0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.992	1.921	2.786	3.589	4.330	5.010	5.631	6.193	6.699	7.150	7.550	7.899	8.201	8.458	8.674	8.852	8.994	9.105	9.188	9.246	9.283	9.303	9.310	9.312	9.319	9.327	9.331	9.334	9.347	9.375	9.422	9.492	9.588	9.714	9.874	10.070	10.307	10.586	10.911	11.285	11.710	12.189	12.723	13.314	13.964	14.674	15.446	16.280	17.177	18.138	19.161	20.249	21.399	22.611	23.885	25.219	26.612	28.063	29.568	31.128	32.738	34.397	36.102	37.849	39.637	41.462	43.320	45.208	47.123	49.060	51.016	52.987	54.969	56.958	58.950	60.941	62.926	64.903	66.867	68.814	70.741	72.642	74.516	76.358	78.164	79.933	81.659	83.342	84.977	86.562	88.094	89.573	90.995	92.358	93.662	94.906	96.087	97.206	98.261	inf
inf	1.990	1.927	2.792	3.595	4.336	5.016	5.637	6.199	6.705	7.156	7.556	7.905	8.207	8.464	8.680	8.858	9.000	9.111	9.193	9.251	9.289	9.309	9.316	9.315	9.313	9.315	9.316	9.324	9.343	9.378	9.428	9.498	9.594	9.720	9.880	10.076	10.312	10.592	10.917	11.291	11.716	12.195	12.729	13.320	13.970	14.680	15.452	16.286	17.183	18.144	19.167	20.255	21.405	22.617	23.891	25.225	26.618	28.069	29.574	31.133	32.744	34.403	36.107	37.855	39.643	41.468	43.326	45.214	47.129	49.066	51.022	52.993	54.975	56.963	58.955	60.946	62.932	64.909	66.873	68.820	70.747	72.648	74.522	76.364	78.170	79.939	81.665	83.348	84.982	86.567	88.100	89.579	91.000	92.364	93.668	94.912	96.093	97.212	98.267	inf
inf	2.990	2.863	2.800	3.603	4.344	5.024	5.645	6.207	6.713	7.164	7.563	7.913	8.215	8.472	8.688	8.866	9.008	9.119	9.201	9.259	9.297	9.317	9.324	9.321	9.314	9.313	9.316	9.326	9.345	9.380	9.433	9.506	9.602	9.728	9.888	10.084	10.320	10.600	10.925	11.299	11.724	12.203	12.736	13.328	13.978	14.688	15.460	16.294	17.191	18.151	19.175	20.263	21.413	22.625	23.899	25.233	26.626	28.076	29.582	31.141	32.752	34.411	36.115	37.863	39.651	41.476	43.334	45.222	47.136	49.074	51.030	53.000	54.982	56.971	58.963	60.954	62.940	64.917	66.881	68.828	70.754	72.656	74.530	76.372	78.178	79.947	81.673	83.355	84.990	86.575	88.108	89.586	91.008	92.372	93.676	94.920	96.101	97.220	98.275	inf
inf	3.988	3.798	3.671	3.609	4.350	5.030	5.650	6.213	6.719	7.170	7.569	7.919	8.221	8.478	8.694	8.872	9.014	9.125	9.207	9.265	9.302	9.323	9.330	9.325	9.315	9.315	9.314	9.322	9.341	9.375	9.428	9.504	9.606	9.734	9.893	10.090	10.326	10.606	10.931	11.305	11.730	12.208	12.742	13.333	13.984	14.694	15.466	16.300	17.197	18.157	19.181	20.268	21.418	22.631	23.905	25.239	26.632	28.082	29.588	31.147	32.757	34.416	36.121	37.869	39.657	41.482	43.340	45.228	47.142	49.079	51.035	53.006	54.988	56.977	58.969	60.960	62.946	64.923	66.887	68.834	70.760	72.662	74.536	76.377	78.184	79.952	81.679	83.361	84.996	86.581	88.114	89.592	91.014	92.378	93.682	94.925	96.107	97.225	98.281	inf
inf	4.980	4.726	4.537	4.411	4.349	5.029	5.649	6.211	6.717	7.168	7.567	7.916	8.218	8.475	8.691	8.868	9.010	9.120	9.202	9.260	9.297	9.317	9.324	9.326	9.322	9.323	9.319	9.316	9.329	9.357	9.404	9.473	9.569	9.695	9.854	10.050	10.286	10.565	10.890	11.264	11.689	12.167	12.700	13.291	13.941	14.651	15.422	16.256	17.153	18.113	19.137	20.223	21.373	22.585	23.859	25.193	26.585	28.035	29.541	31.100	32.710	34.368	36.073	37.820	39.608	41.432	43.290	45.178	47.092	49.029	50.984	52.955	54.937	56.925	58.917	60.907	62.893	64.870	66.833	68.780	70.706	72.607	74.481	76.322	78.129	79.896	81.623	83.305	84.939	86.524	88.056	89.534	90.956	92.319	93.623	94.866	96.047	97.166	98.221	inf
inf	5.962	5.644	5.392	5.204	5.080	5.019	5.629	6.181	6.677	7.118	7.506	7.845	8.137	8.384	8.589	8.757	8.889	8.989	9.061	9.108	9.135	9.145	9.148	9.160	9.178	9.196	9.211	9.219	9.222	9.240	9.276	9.336	9.421	9.537	9.686	9.872	10.098	10.367	10.682	11.046	11.460	11.928	12.452	13.032	13.672	14.372	15.133	15.957	16.844	17.794	18.807	19.884	21.024	22.226	23.489	24.813	26.195	27.635	29.131	30.679	32.279	33.928	35.622	37.359	39.137	40.951	42.799	44.677	46.581	48.507	50.453	52.413	54.385	56.363	58.345	60.325	62.301	64.267	66.221	68.158	70.073	71.965	73.828	75.659	77.456	79.213	80.930	82.601	84.226	85.800	87.323	88.791	90.202	91.556	92.849	94.082	95.253	96.361	97.406	inf
inf	6.929	6.549	6.233	5.982	5.796	5.675	5.615	6.153	6.634	7.061	7.436	7.761	8.038	8.271	8.463	8.616	8.734	8.820	8.878	8.912	8.924	8.928	8.946	8.972	9.003	9.035	9.065	9.087	9.098	9.102	9.124	9.170	9.241	9.343	9.478	9.650	9.862	10.117	10.417	10.767	11.168	11.621	12.131	12.698	13.323	14.009	14.756	15.566	16.439	17.375	18.374	19.437	20.562	21.750	22.999	24.309	25.678	27.104	28.585	30.120	31.705	33.340	35.020	36.743	38.507	40.307	42.141	44.004	45.894	47.807	49.738	51.685	53.642	55.607	57.574	59.541	61.502	63.455	65.394	67.317	69.218	71.096	72.945	74.762	76.544	78.288	79.990	81.648	83.258	84.819	86.327	87.781	89.178	90.518	91.797	93.016	94.173	95.267	96.298	inf
inf	7.879	7.435	7.056	6.743	6.495	6.312	6.193	6.135	6.598	7.007	7.364	7.671	7.931	8.146	8.319	8.454	8.554	8.623	8.663	8.678	8.683	8.706	8.741	8.785	8.834	8.884	8.931	8.972	9.001	9.015	9.020	9.047	9.101	9.184	9.301	9.455	9.649	9.886	10.169	10.501	10.883	11.319	11.811	12.359	12.967	13.635	14.364	15.156	16.011	16.929	17.910	18.955	20.062	21.232	22.464	23.755	25.106	26.514	27.977	29.494	31.062	32.678	34.341	36.046	37.792	39.574	41.389	43.235	45.107	47.002	48.915	50.844	52.783	54.730	56.679	58.628	60.571	62.506	64.427	66.332	68.216	70.075	71.906	73.706	75.470	77.196	78.880	80.520	82.112	83.655	85.145	86.581	87.960	89.282	90.543	91.744	92.883	93.959	94.973	inf
inf	8.807	8.299	7.857	7.481	7.172	6.928	6.749	6.633	6.577	6.964	7.299	7.584	7.822	8.015	8.167	8.280	8.358	8.405	8.423	8.429	8.456	8.500	8.557	8.623	8.694	8.766	8.835	8.897	8.948	8.984	9.001	9.006	9.038	9.100	9.196	9.328	9.500	9.715	9.976	10.286	10.647	11.061	11.531	12.058	12.643	13.290	13.997	14.767	15.600	16.496	17.456	18.479	19.565	20.713	21.922	23.192	24.521	25.907	27.349	28.844	30.390	31.985	33.625	35.309	37.032	38.793	40.587	42.411	44.261	46.134	48.026	49.932	51.850	53.775	55.702	57.629	59.551	61.464	63.363	65.246	67.108	68.946	70.755	72.533	74.275	75.979	77.642	79.260	80.830	82.351	83.820	85.234	86.592	87.891	89.131	90.310	91.427	92.482	93.473	inf
