0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.809	1.555	2.237	2.857	3.415	3.912	4.349	4.728	5.051	5.319	5.536	5.702	5.821	5.895	5.928	5.934	5.974	6.047	6.147	6.272	6.418	6.581	6.757	6.942	7.132	7.322	7.510	7.691	7.861	8.016	8.152	8.265	8.352	8.409	8.433	8.446	8.499	8.595	8.738	8.929	9.170	9.466	9.817	10.225	10.692	11.219	11.808	12.459	13.173	13.950	14.791	15.695	16.662	17.691	18.782	19.933	21.143	22.410	23.733	25.109	26.536	28.012	29.534	31.098	32.703	34.345	36.020	37.725	39.456	41.210	42.983	44.771	46.570	48.375	50.184	51.992	53.795	55.589	57.370	59.134	60.877	62.596	64.286	65.945	67.568	69.153	70.697	72.196	73.648	75.050	76.400	77.695	78.934	80.114	81.235	82.295	83.294	84.229	85.102	inf
inf	1.654	1.590	2.273	2.892	3.450	3.947	4.385	4.764	5.087	5.355	5.571	5.737	5.856	5.931	5.964	5.958	5.939	5.975	6.040	6.130	6.240	6.367	6.507	6.657	6.811	6.966	7.118	7.263	7.397	7.517	7.617	7.695	7.746	7.767	7.779	7.828	7.917	8.049	8.227	8.454	8.731	9.062	9.449	9.892	10.395	10.958	11.582	12.269	13.019	13.832	14.708	15.648	16.650	17.715	18.818	19.969	21.178	22.446	23.768	25.145	26.572	28.047	29.569	31.134	32.739	34.380	36.055	37.760	39.492	41.246	43.019	44.806	46.605	48.411	50.220	52.028	53.831	55.625	57.405	59.169	60.913	62.631	64.322	65.980	67.604	69.189	70.733	72.232	73.684	75.086	76.435	77.730	78.969	80.150	81.271	82.331	83.329	84.265	85.137	inf
inf	2.531	2.404	2.341	2.960	3.518	4.015	4.453	4.832	5.155	5.423	5.639	5.805	5.924	5.999	6.032	6.020	5.966	5.943	5.976	6.033	6.111	6.206	6.314	6.431	6.553	6.676	6.796	6.909	7.010	7.097	7.165	7.211	7.230	7.241	7.285	7.366	7.488	7.652	7.862	8.121	8.430	8.794	9.212	9.688	10.223	10.818	11.475	12.194	12.976	13.821	14.730	15.680	16.683	17.748	18.874	20.036	21.246	22.514	23.836	25.212	26.640	28.115	29.637	31.202	32.807	34.448	36.123	37.828	39.560	41.314	43.087	44.874	46.673	48.479	50.288	52.096	53.899	55.692	57.473	59.237	60.980	62.699	64.390	66.048	67.672	69.257	70.801	72.300	73.752	75.153	76.503	77.798	79.037	80.218	81.339	82.399	83.397	84.333	85.205	inf
inf	3.436	3.246	3.120	3.057	3.615	4.112	4.549	4.928	5.251	5.520	5.736	5.902	6.021	6.095	6.128	6.111	6.022	5.967	5.947	5.976	6.025	6.091	6.170	6.258	6.352	6.446	6.537	6.621	6.695	6.753	6.792	6.809	6.818	6.858	6.931	7.041	7.191	7.384	7.623	7.910	8.249	8.641	9.088	9.593	10.156	10.780	11.466	12.213	13.005	13.850	14.758	15.730	16.744	17.809	18.935	20.122	21.343	22.610	23.933	25.309	26.736	28.212	29.734	31.298	32.903	34.545	36.220	37.925	39.656	41.410	43.183	44.971	46.770	48.576	50.385	52.192	53.995	55.789	57.570	59.334	61.077	62.796	64.486	66.145	67.768	69.354	70.897	72.396	73.848	75.250	76.600	77.895	79.134	80.314	81.435	82.496	83.494	84.430	85.302	inf
inf	4.367	4.113	3.924	3.798	3.737	4.234	4.671	5.050	5.373	5.641	5.857	6.024	6.143	6.217	6.250	6.228	6.103	6.017	5.968	5.951	5.975	6.016	6.070	6.133	6.201	6.270	6.337	6.396	6.444	6.477	6.491	6.500	6.534	6.599	6.697	6.832	7.007	7.225	7.489	7.802	8.165	8.582	9.055	9.584	10.173	10.805	11.491	12.238	13.049	13.904	14.812	15.784	16.819	17.895	19.021	20.208	21.453	22.732	24.055	25.431	26.858	28.334	29.855	31.420	33.025	34.667	36.342	38.047	39.778	41.532	43.305	45.093	46.891	48.697	50.506	52.314	54.117	55.911	57.692	59.456	61.199	62.917	64.608	66.267	67.890	69.475	71.019	72.518	73.970	75.372	76.721	78.017	79.255	80.436	81.557	82.617	83.616	84.551	85.424	inf
inf	5.319	5.002	4.749	4.561	4.437	4.377	4.814	5.193	5.516	5.784	6.000	6.167	6.286	6.360	6.393	6.365	6.205	6.087	6.011	5.968	5.953	5.973	6.006	6.048	6.095	6.142	6.187	6.225	6.252	6.264	6.271	6.300	6.356	6.442	6.562	6.718	6.914	7.154	7.439	7.773	8.158	8.596	9.076	9.606	10.194	10.843	11.537	12.285	13.095	13.969	14.887	15.859	16.894	17.991	19.128	20.315	21.561	22.864	24.198	25.574	27.001	28.477	29.998	31.563	33.168	34.810	36.485	38.190	39.921	41.675	43.448	45.236	47.034	48.840	50.649	52.457	54.260	56.054	57.835	59.599	61.342	63.060	64.751	66.410	68.033	69.618	71.162	72.661	74.113	75.515	76.864	78.160	79.398	80.579	81.700	82.760	83.759	84.694	85.567	inf
inf	6.289	5.908	5.592	5.341	5.156	5.034	4.974	5.354	5.676	5.945	6.161	6.327	6.446	6.521	6.553	6.520	6.325	6.175	6.071	6.004	5.968	5.956	5.971	5.995	6.025	6.055	6.082	6.103	6.112	6.118	6.142	6.189	6.263	6.366	6.503	6.677	6.891	7.148	7.450	7.790	8.175	8.614	9.108	9.645	10.233	10.882	11.593	12.349	13.159	14.033	14.971	15.952	16.987	18.084	19.243	20.440	21.685	22.988	24.347	25.734	27.161	28.637	30.159	31.724	33.328	34.970	36.645	38.350	40.081	41.835	43.608	45.396	47.195	49.001	50.810	52.618	54.421	56.214	57.995	59.759	61.502	63.221	64.911	66.570	68.194	69.779	71.322	72.822	74.273	75.675	77.025	78.320	79.559	80.740	81.861	82.921	83.919	84.855	85.727	inf
inf	7.272	6.828	6.449	6.135	5.888	5.705	5.586	5.528	5.851	6.119	6.335	6.501	6.620	6.695	6.727	6.689	6.458	6.277	6.144	6.053	5.996	5.967	5.957	5.968	5.984	6.001	6.014	6.021	6.025	6.045	6.083	6.144	6.231	6.348	6.498	6.686	6.904	7.161	7.464	7.815	8.206	8.645	9.139	9.690	10.286	10.935	11.645	12.418	13.237	14.111	15.048	16.049	17.093	18.190	19.349	20.568	21.824	23.127	24.485	25.897	27.336	28.811	30.333	31.898	33.503	35.144	36.819	38.524	40.256	42.010	43.782	45.570	47.369	49.175	50.984	52.792	54.595	56.388	58.169	59.933	61.676	63.395	65.085	66.744	68.368	69.953	71.497	72.996	74.447	75.849	77.199	78.494	79.733	80.914	82.035	83.095	84.093	85.029	85.901	inf
inf	8.264	7.757	7.315	6.939	6.629	6.386	6.207	6.091	6.034	6.303	6.519	6.685	6.804	6.878	6.911	6.867	6.601	6.388	6.227	6.111	6.034	5.988	5.965	5.959	5.965	5.972	5.976	5.979	5.993	6.022	6.069	6.140	6.237	6.357	6.508	6.695	6.923	7.184	7.487	7.839	8.241	8.686	9.179	9.730	10.340	10.997	11.707	12.480	13.315	14.198	15.135	16.136	17.199	18.306	19.465	20.684	21.962	23.275	24.633	26.045	27.508	28.995	30.517	32.081	33.686	35.328	37.003	38.708	40.439	42.193	43.966	45.754	47.553	49.359	51.168	52.975	54.778	56.572	58.353	60.117	61.860	63.579	65.269	66.928	68.552	70.137	71.680	73.179	74.631	76.033	77.383	78.678	79.917	81.097	82.219	83.279	84.277	85.213	86.085	inf
