0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.969	2.001	3.096	4.254	5.473	6.754	8.094	9.493	10.947	12.457	14.018	15.629	17.288	18.991	20.736	22.519	24.337	26.188	28.066	29.968	31.892	33.832	35.786	37.748	39.716	41.684	43.649	45.608	47.555	49.488	51.401	53.292	55.157	56.991	58.793	60.557	62.281	63.963	65.598	67.185	68.720	70.203	71.629	72.999	74.309	75.560	76.749	77.875	78.939	79.939	80.876	81.750	82.560	83.308	83.995	84.622	85.189	85.700	86.155	86.556	86.907	87.209	87.464	87.677	87.850	87.986	88.089	88.161	88.207	88.231	88.236	88.246	88.267	88.296	88.327	88.357	88.382	88.399	88.402	88.415	88.450	88.509	88.596	88.715	88.869	89.061	89.295	89.574	89.900	90.275	90.703	91.186	91.724	92.321	92.978	93.695	94.475	95.317	96.222	inf
inf	1.951	2.014	3.110	4.267	5.487	6.768	8.108	9.506	10.961	12.470	14.032	15.643	17.302	19.005	20.750	22.533	24.351	26.201	28.080	29.982	31.906	33.846	35.800	37.762	39.729	41.698	43.663	45.622	47.569	49.502	51.415	53.306	55.171	57.005	58.806	60.571	62.295	63.976	65.612	67.198	68.734	70.216	71.643	73.013	74.323	75.574	76.762	77.889	78.953	79.953	80.890	81.763	82.574	83.322	84.009	84.636	85.203	85.714	86.169	86.570	86.921	87.222	87.478	87.691	87.864	88.000	88.102	88.175	88.221	88.245	88.250	88.239	88.247	88.261	88.279	88.295	88.307	88.309	88.320	88.347	88.395	88.468	88.569	88.702	88.870	89.075	89.309	89.588	89.913	90.289	90.717	91.199	91.738	92.335	92.992	93.709	94.488	95.330	96.236	inf
inf	2.943	3.007	3.133	4.291	5.511	6.791	8.132	9.530	10.985	12.494	14.056	15.667	17.326	19.029	20.774	22.557	24.375	26.225	28.103	30.006	31.929	33.870	35.823	37.786	39.753	41.722	43.687	45.645	47.593	49.525	51.439	53.330	55.194	57.029	58.830	60.594	62.319	64.000	65.635	67.222	68.758	70.240	71.667	73.036	74.347	75.597	76.786	77.913	78.976	79.977	80.914	81.787	82.598	83.346	84.033	84.659	85.227	85.737	86.192	86.594	86.944	87.246	87.502	87.715	87.888	88.024	88.126	88.199	88.245	88.269	88.273	88.253	88.242	88.246	88.254	88.261	88.262	88.270	88.290	88.327	88.386	88.468	88.579	88.712	88.879	89.086	89.333	89.611	89.937	90.313	90.741	91.223	91.762	92.359	93.015	93.733	94.512	95.354	96.259	inf
inf	3.941	4.005	4.131	4.321	5.540	6.821	8.161	9.560	11.014	12.524	14.085	15.697	17.355	19.058	20.803	22.586	24.405	26.255	28.133	30.036	31.959	33.899	35.853	37.815	39.783	41.751	43.717	45.675	47.622	49.555	51.468	53.359	55.224	57.058	58.860	60.624	62.348	64.030	65.665	67.252	68.787	70.270	71.696	73.066	74.377	75.627	76.816	77.942	79.006	80.006	80.943	81.817	82.627	83.376	84.062	84.689	85.257	85.767	86.222	86.623	86.974	87.276	87.531	87.744	87.917	88.053	88.156	88.228	88.275	88.298	88.303	88.272	88.250	88.243	88.245	88.246	88.250	88.263	88.290	88.333	88.391	88.474	88.585	88.727	88.895	89.101	89.349	89.641	89.967	90.342	90.770	91.253	91.791	92.388	93.045	93.762	94.542	95.384	96.289	inf
inf	4.941	5.005	5.131	5.321	5.572	6.852	8.193	9.591	11.046	12.555	14.117	15.728	17.387	19.090	20.834	22.618	24.436	26.286	28.164	30.067	31.990	33.931	35.884	37.847	39.814	41.783	43.748	45.706	47.654	49.586	51.500	53.391	55.255	57.090	58.891	60.655	62.380	64.061	65.696	67.283	68.819	70.301	71.728	73.097	74.408	75.658	76.847	77.974	79.037	80.038	80.975	81.848	82.659	83.407	84.094	84.720	85.288	85.798	86.253	86.655	87.005	87.307	87.563	87.776	87.949	88.085	88.187	88.260	88.306	88.330	88.334	88.293	88.260	88.246	88.243	88.244	88.251	88.265	88.291	88.335	88.399	88.482	88.593	88.735	88.913	89.119	89.367	89.659	89.998	90.374	90.802	91.284	91.823	92.420	93.076	93.794	94.573	95.415	96.320	inf
inf	5.939	6.003	6.129	6.318	6.570	6.882	8.222	9.620	11.075	12.584	14.146	15.757	17.416	19.119	20.864	22.647	24.465	26.315	28.193	30.096	32.020	33.960	35.913	37.876	39.843	41.812	43.777	45.736	47.683	49.615	51.529	53.420	55.285	57.119	58.920	60.685	62.409	64.090	65.726	67.312	68.848	70.330	71.757	73.127	74.437	75.687	76.876	78.003	79.067	80.067	81.004	81.877	82.688	83.436	84.123	84.750	85.317	85.828	86.282	86.684	87.034	87.336	87.592	87.805	87.978	88.114	88.216	88.289	88.335	88.359	88.364	88.312	88.268	88.247	88.245	88.244	88.248	88.261	88.287	88.330	88.394	88.482	88.598	88.741	88.918	89.134	89.382	89.675	90.014	90.403	90.831	91.313	91.852	92.449	93.106	93.823	94.602	95.444	96.349	inf
inf	6.931	6.994	7.121	7.310	7.561	7.873	8.245	9.643	11.098	12.607	14.169	15.780	17.439	19.142	20.887	22.670	24.488	26.338	28.216	30.119	32.043	33.983	35.936	37.899	39.866	41.835	43.800	45.759	47.706	49.638	51.552	53.443	55.308	57.142	58.943	60.708	62.432	64.113	65.749	67.335	68.871	70.353	71.780	73.150	74.460	75.711	76.899	78.026	79.090	80.090	81.027	81.900	82.711	83.459	84.146	84.773	85.340	85.851	86.306	86.707	87.057	87.359	87.615	87.828	88.001	88.137	88.239	88.312	88.358	88.382	88.387	88.325	88.270	88.252	88.254	88.252	88.246	88.253	88.273	88.310	88.367	88.449	88.560	88.701	88.878	89.094	89.351	89.653	90.001	90.400	90.851	91.336	91.875	92.472	93.129	93.846	94.625	95.467	96.373	inf
inf	7.912	7.976	8.102	8.292	8.543	8.855	9.226	9.656	11.111	12.620	14.182	15.793	17.452	19.155	20.900	22.683	24.501	26.351	28.229	30.132	32.056	33.996	35.949	37.912	39.879	41.848	43.813	45.772	47.719	49.651	51.565	53.456	55.320	57.155	58.956	60.721	62.445	64.126	65.762	67.348	68.884	70.366	71.793	73.162	74.473	75.723	76.912	78.039	79.103	80.103	81.040	81.913	82.724	83.472	84.159	84.785	85.353	85.863	86.318	86.720	87.070	87.372	87.628	87.841	88.014	88.150	88.252	88.325	88.371	88.395	88.399	88.328	88.279	88.268	88.271	88.269	88.259	88.250	88.259	88.286	88.333	88.405	88.505	88.637	88.804	89.009	89.256	89.547	89.886	90.274	90.715	91.210	91.762	92.372	93.041	93.772	94.564	95.419	96.337	inf
inf	8.880	8.943	9.070	9.259	9.510	9.822	10.194	10.624	11.110	12.618	14.178	15.788	17.445	19.147	20.891	22.673	24.490	26.338	28.215	30.117	32.039	33.978	35.930	37.891	39.858	41.825	43.789	45.746	47.692	49.623	51.536	53.425	55.289	57.122	58.922	60.685	62.408	64.088	65.722	67.307	68.842	70.323	71.748	73.117	74.426	75.675	76.863	77.988	79.050	80.049	80.985	81.857	82.666	83.413	84.099	84.724	85.291	85.800	86.253	86.654	87.003	87.303	87.558	87.769	87.941	88.076	88.177	88.248	88.293	88.316	88.319	88.331	88.301	88.297	88.300	88.301	88.285	88.267	88.254	88.267	88.300	88.358	88.443	88.561	88.714	88.905	89.138	89.415	89.739	90.114	90.540	91.022	91.559	92.155	92.810	93.526	94.304	95.145	96.049	inf
