0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.969	2.001	3.096	4.254	5.473	6.754	8.094	9.493	10.947	12.457	14.018	15.629	17.288	18.991	20.736	22.519	24.337	26.188	28.066	29.968	31.892	33.832	35.786	37.748	39.716	41.684	43.649	45.608	47.555	49.488	51.401	53.292	55.157	56.991	58.793	60.557	62.281	63.963	65.598	67.185	68.720	70.203	71.629	72.999	74.309	75.560	76.749	77.875	78.939	79.939	80.876	81.750	82.560	83.308	83.995	84.622	85.189	85.700	86.155	86.556	86.907	87.209	87.464	87.677	87.850	87.986	88.089	88.161	88.207	88.231	88.236	88.246	88.267	88.296	88.327	88.357	88.382	88.399	88.402	88.415	88.450	88.509	88.596	88.715	88.869	89.061	89.295	89.574	89.900	90.275	90.703	91.186	91.724	92.321	92.978	93.695	94.475	95.317	96.222	inf
inf	1.919	1.983	3.060	4.200	5.402	6.665	7.988	9.369	10.806	12.297	13.841	15.434	17.075	18.761	20.488	22.253	24.054	25.886	27.747	29.632	31.537	33.460	35.396	37.341	39.290	41.241	43.189	45.129	47.059	48.974	50.870	52.743	54.590	56.407	58.190	59.937	61.643	63.307	64.924	66.493	68.011	69.476	70.885	72.237	73.530	74.762	75.933	77.042	78.088	79.071	79.990	80.846	81.639	82.369	83.038	83.647	84.197	84.690	85.127	85.511	85.843	86.127	86.366	86.561	86.716	86.834	86.919	86.974	87.002	87.008	87.021	87.049	87.088	87.134	87.183	87.231	87.274	87.308	87.329	87.333	87.350	87.391	87.460	87.561	87.698	87.872	88.089	88.350	88.658	89.016	89.426	89.890	90.411	90.991	91.629	92.329	93.091	93.915	94.803	inf
inf	2.849	2.912	3.039	4.157	5.338	6.579	7.880	9.239	10.655	12.125	13.647	15.219	16.838	18.502	20.208	21.952	23.731	25.541	27.380	29.244	31.128	33.029	34.943	36.866	38.795	40.724	42.650	44.569	46.477	48.370	50.245	52.096	53.922	55.717	57.479	59.204	60.889	62.531	64.127	65.674	67.171	68.614	70.001	71.332	72.603	73.814	74.964	76.051	77.075	78.036	78.934	79.768	80.539	81.248	81.896	82.483	83.012	83.483	83.898	84.261	84.572	84.834	85.051	85.224	85.358	85.455	85.518	85.551	85.558	85.574	85.609	85.658	85.719	85.786	85.857	85.926	85.991	86.046	86.089	86.114	86.119	86.139	86.187	86.266	86.381	86.534	86.729	86.968	87.255	87.591	87.980	88.423	88.922	89.480	90.097	90.775	91.516	92.318	93.184	inf
inf	3.753	3.816	3.943	4.132	5.287	6.503	7.779	9.113	10.503	11.948	13.445	14.991	16.585	18.224	19.904	21.623	23.377	25.162	26.976	28.814	30.673	32.549	34.437	36.335	38.238	40.142	42.043	43.937	45.820	47.687	49.536	51.363	53.163	54.933	56.669	58.369	60.029	61.646	63.216	64.739	66.210	67.627	68.990	70.295	71.541	72.726	73.851	74.913	75.912	76.847	77.720	78.529	79.275	79.958	80.581	81.143	81.646	82.092	82.482	82.819	83.105	83.342	83.533	83.682	83.790	83.861	83.899	83.907	83.926	83.967	84.026	84.101	84.187	84.280	84.376	84.471	84.560	84.641	84.709	84.760	84.790	84.796	84.818	84.872	84.962	85.090	85.259	85.473	85.734	86.045	86.409	86.827	87.301	87.833	88.425	89.078	89.793	90.570	91.411	inf
inf	4.628	4.691	4.818	5.007	5.258	6.445	7.692	8.997	10.358	11.774	13.242	14.760	16.325	17.935	19.586	21.276	23.000	24.757	26.542	28.351	30.181	32.028	33.888	35.757	37.630	39.505	41.377	43.242	45.096	46.935	48.755	50.553	52.324	54.065	55.772	57.443	59.074	60.662	62.204	63.697	65.139	66.528	67.861	69.137	70.354	71.511	72.606	73.640	74.610	75.517	76.360	77.140	77.857	78.512	79.105	79.638	80.112	80.529	80.891	81.199	81.456	81.664	81.826	81.946	82.025	82.067	82.076	82.097	82.145	82.215	82.303	82.407	82.522	82.644	82.768	82.892	83.011	83.121	83.217	83.297	83.356	83.391	83.397	83.422	83.483	83.582	83.722	83.907	84.140	84.422	84.756	85.145	85.590	86.094	86.657	87.281	87.967	88.715	89.527	inf
inf	5.470	5.534	5.660	5.850	6.101	6.413	7.627	8.900	10.228	11.612	13.047	14.533	16.065	17.643	19.261	20.919	22.611	24.335	26.087	27.864	29.662	31.476	33.303	35.140	36.981	38.824	40.663	42.496	44.317	46.124	47.911	49.676	51.415	53.124	54.799	56.437	58.035	59.591	61.100	62.561	63.971	65.327	66.628	67.871	69.056	70.180	71.243	72.244	73.182	74.056	74.867	75.614	76.299	76.921	77.482	77.983	78.425	78.809	79.138	79.413	79.638	79.814	79.944	80.031	80.077	80.087	80.111	80.164	80.244	80.346	80.468	80.604	80.751	80.905	81.062	81.219	81.370	81.512	81.641	81.754	81.845	81.912	81.951	81.958	81.986	82.053	82.161	82.313	82.513	82.763	83.065	83.421	83.834	84.305	84.835	85.427	86.080	86.796	87.576	inf
inf	6.277	6.341	6.467	6.657	6.908	7.220	7.591	8.828	10.121	11.468	12.868	14.318	15.814	17.356	18.939	20.560	22.217	23.905	25.621	27.362	29.124	30.902	32.694	34.495	36.300	38.107	39.910	41.707	43.493	45.263	47.015	48.744	50.447	52.120	53.759	55.362	56.924	58.444	59.917	61.342	62.716	64.036	65.301	66.509	67.658	68.746	69.773	70.738	71.640	72.479	73.254	73.965	74.614	75.201	75.726	76.190	76.596	76.945	77.238	77.477	77.666	77.806	77.900	77.951	77.962	77.988	78.047	78.136	78.252	78.390	78.547	78.719	78.902	79.093	79.286	79.478	79.665	79.843	80.008	80.156	80.283	80.386	80.461	80.504	80.512	80.542	80.614	80.731	80.895	81.109	81.375	81.696	82.073	82.508	83.003	83.558	84.176	84.856	85.599	inf
inf	7.045	7.108	7.235	7.424	7.675	7.987	8.359	8.789	10.043	11.351	12.712	14.122	15.580	17.082	18.626	20.208	21.826	23.475	25.152	26.854	28.576	30.316	32.068	33.830	35.596	37.364	39.128	40.886	42.632	44.364	46.077	47.767	49.430	51.064	52.664	54.228	55.751	57.231	58.666	60.052	61.387	62.668	63.894	65.062	66.172	67.221	68.209	69.135	69.998	70.797	71.533	72.206	72.815	73.363	73.849	74.274	74.641	74.951	75.205	75.405	75.555	75.656	75.711	75.723	75.751	75.816	75.914	76.042	76.197	76.374	76.570	76.782	77.004	77.233	77.465	77.696	77.922	78.140	78.344	78.531	78.697	78.839	78.953	79.035	79.082	79.091	79.124	79.201	79.326	79.501	79.728	80.009	80.347	80.743	81.199	81.715	82.294	82.935	83.639	inf
inf	7.770	7.834	7.960	8.150	8.401	8.713	9.085	9.514	10.001	11.267	12.585	13.953	15.369	16.829	18.331	19.871	21.446	23.053	24.688	26.348	28.028	29.725	31.435	33.155	34.879	36.605	38.327	40.042	41.746	43.436	45.106	46.754	48.376	49.967	51.525	53.046	54.528	55.966	57.358	58.702	59.994	61.233	62.417	63.544	64.611	65.618	66.564	67.448	68.268	69.025	69.719	70.349	70.917	71.422	71.866	72.249	72.574	72.841	73.053	73.211	73.319	73.377	73.390	73.420	73.491	73.598	73.738	73.909	74.106	74.325	74.564	74.817	75.081	75.353	75.627	75.900	76.169	76.428	76.674	76.904	77.113	77.297	77.453	77.577	77.666	77.717	77.726	77.761	77.844	77.976	78.161	78.401	78.696	79.050	79.463	79.938	80.474	81.073	81.735	inf
