0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.729	1.395	1.997	2.537	3.014	3.431	3.789	4.088	4.331	4.519	4.655	4.741	4.780	4.786	4.833	4.918	5.039	5.192	5.372	5.578	5.803	6.046	6.302	6.567	6.837	7.108	7.376	7.637	7.886	8.121	8.337	8.531	8.698	8.835	8.938	9.005	9.032	9.048	9.110	9.221	9.383	9.598	9.869	10.197	10.584	11.031	11.540	12.111	12.745	13.442	14.203	15.027	15.914	16.863	17.874	18.945	20.075	21.262	22.505	23.801	25.148	26.543	27.985	29.470	30.995	32.556	34.151	35.776	37.427	39.101	40.794	42.502	44.221	45.947	47.675	49.403	51.126	52.840	54.541	56.225	57.888	59.526	61.137	62.715	64.259	65.764	67.228	68.647	70.018	71.340	72.610	73.825	74.984	76.084	77.125	78.106	79.024	79.879	80.672	inf
inf	1.500	1.436	2.039	2.579	3.056	3.473	3.831	4.130	4.373	4.561	4.697	4.783	4.822	4.816	4.791	4.835	4.913	5.024	5.163	5.326	5.510	5.711	5.925	6.148	6.376	6.604	6.830	7.049	7.257	7.450	7.624	7.776	7.901	7.996	8.057	8.082	8.097	8.156	8.260	8.413	8.616	8.874	9.186	9.556	9.985	10.474	11.025	11.638	12.314	13.053	13.856	14.722	15.651	16.642	17.694	18.807	19.979	21.208	22.493	23.831	25.190	26.585	28.027	29.512	31.037	32.598	34.193	35.818	37.469	39.143	40.836	42.544	44.263	45.989	47.717	49.445	51.168	52.882	54.583	56.266	57.930	59.568	61.179	62.757	64.301	65.806	67.270	68.689	70.060	71.382	72.652	73.867	75.026	76.126	77.167	78.147	79.066	79.921	80.714	inf
inf	2.310	2.183	2.120	2.659	3.137	3.554	3.911	4.211	4.453	4.642	4.778	4.864	4.903	4.892	4.825	4.796	4.836	4.907	5.007	5.132	5.277	5.439	5.614	5.798	5.987	6.177	6.364	6.544	6.713	6.867	7.003	7.115	7.202	7.258	7.281	7.295	7.349	7.446	7.589	7.780	8.023	8.319	8.671	9.079	9.547	10.075	10.665	11.316	12.031	12.809	13.651	14.555	15.523	16.553	17.645	18.797	20.007	21.247	22.532	23.870	25.259	26.666	28.108	29.593	31.117	32.679	34.274	35.899	37.550	39.224	40.917	42.625	44.344	46.069	47.798	49.526	51.249	52.963	54.663	56.347	58.010	59.649	61.259	62.838	64.382	65.887	67.350	68.769	70.141	71.463	72.733	73.948	75.107	76.207	77.248	78.228	79.146	80.002	80.794	inf
inf	3.155	2.965	2.838	2.776	3.254	3.670	4.028	4.327	4.570	4.758	4.894	4.980	5.019	5.002	4.894	4.827	4.800	4.836	4.901	4.989	5.099	5.225	5.365	5.513	5.667	5.821	5.973	6.117	6.251	6.369	6.469	6.546	6.597	6.617	6.630	6.680	6.769	6.902	7.080	7.308	7.586	7.918	8.305	8.749	9.252	9.816	10.441	11.128	11.879	12.692	13.569	14.510	15.513	16.579	17.680	18.832	20.043	21.311	22.606	23.944	25.333	26.771	28.224	29.709	31.234	32.795	34.390	36.015	37.667	39.341	41.033	42.741	44.460	46.186	47.915	49.642	51.365	53.079	54.780	56.464	58.127	59.765	61.376	62.954	64.498	66.003	67.467	68.886	70.257	71.579	72.849	74.064	75.223	76.324	77.365	78.345	79.263	80.118	80.911	inf
inf	4.033	3.779	3.589	3.464	3.402	3.819	4.176	4.476	4.718	4.907	5.043	5.129	5.168	5.145	4.995	4.889	4.828	4.804	4.836	4.893	4.970	5.064	5.172	5.288	5.409	5.532	5.651	5.763	5.865	5.951	6.018	6.063	6.082	6.093	6.138	6.220	6.342	6.507	6.717	6.977	7.287	7.651	8.070	8.547	9.082	9.678	10.335	11.055	11.837	12.683	13.592	14.542	15.545	16.611	17.738	18.900	20.111	21.379	22.702	24.051	25.440	26.878	28.361	29.858	31.382	32.944	34.539	36.164	37.815	39.489	41.182	42.890	44.608	46.334	48.063	49.791	51.514	53.228	54.928	56.612	58.275	59.914	61.524	63.103	64.647	66.152	67.615	69.034	70.406	71.728	72.998	74.213	75.371	76.472	77.513	78.493	79.411	80.267	81.059	inf
inf	4.939	4.622	4.369	4.181	4.057	3.996	4.354	4.653	4.895	5.084	5.220	5.306	5.345	5.317	5.125	4.981	4.884	4.829	4.808	4.835	4.884	4.950	5.028	5.116	5.209	5.303	5.393	5.477	5.549	5.607	5.646	5.662	5.672	5.712	5.786	5.897	6.047	6.240	6.480	6.768	7.107	7.499	7.947	8.453	9.017	9.641	10.327	11.075	11.866	12.712	13.621	14.594	15.606	16.672	17.799	18.986	20.207	21.475	22.798	24.175	25.575	27.013	28.496	30.023	31.559	33.121	34.716	36.341	37.992	39.666	41.359	43.067	44.786	46.511	48.240	49.968	51.691	53.405	55.106	56.789	58.453	60.091	61.702	63.280	64.824	66.329	67.792	69.211	70.583	71.905	73.175	74.390	75.549	76.649	77.690	78.670	79.589	80.444	81.237	inf
inf	5.870	5.489	5.173	4.923	4.737	4.615	4.556	4.855	5.098	5.286	5.422	5.508	5.547	5.513	5.280	5.098	4.966	4.878	4.829	4.810	4.834	4.875	4.928	4.991	5.059	5.128	5.193	5.252	5.300	5.332	5.346	5.355	5.390	5.455	5.554	5.689	5.865	6.083	6.347	6.660	7.025	7.442	7.915	8.445	9.034	9.666	10.352	11.100	11.911	12.765	13.675	14.647	15.683	16.758	17.885	19.072	20.318	21.596	22.920	24.297	25.725	27.173	28.657	30.183	31.750	33.323	34.918	36.543	38.195	39.868	41.561	43.269	44.988	46.714	48.443	50.170	51.893	53.607	55.308	56.992	58.655	60.293	61.904	63.482	65.026	66.531	67.995	69.414	70.785	72.107	73.377	74.592	75.751	76.851	77.892	78.873	79.791	80.646	81.439	inf
inf	6.822	6.378	5.999	5.686	5.438	5.256	5.137	5.078	5.321	5.509	5.646	5.732	5.771	5.731	5.456	5.235	5.069	4.949	4.872	4.829	4.813	4.832	4.865	4.906	4.953	5.000	5.044	5.082	5.108	5.120	5.127	5.157	5.214	5.300	5.420	5.577	5.773	6.013	6.299	6.633	7.018	7.457	7.936	8.467	9.056	9.705	10.398	11.147	11.958	12.832	13.750	14.722	15.758	16.856	17.992	19.179	20.425	21.729	23.063	24.439	25.867	27.344	28.838	30.365	31.932	33.535	35.142	36.767	38.418	40.092	41.785	43.493	45.211	46.937	48.666	50.394	52.117	53.830	55.531	57.215	58.878	60.517	62.127	63.706	65.249	66.755	68.218	69.637	71.009	72.331	73.600	74.816	75.974	77.075	78.116	79.096	80.014	80.870	81.662	inf
inf	7.792	7.285	6.843	6.467	6.157	5.914	5.735	5.618	5.562	5.750	5.886	5.973	6.011	5.966	5.650	5.391	5.189	5.038	4.932	4.864	4.828	4.815	4.830	4.854	4.883	4.913	4.940	4.960	4.969	4.975	5.000	5.047	5.121	5.225	5.362	5.536	5.750	6.007	6.311	6.650	7.036	7.474	7.969	8.505	9.094	9.744	10.455	11.210	12.021	12.896	13.834	14.815	15.850	16.948	18.107	19.304	20.550	21.854	23.213	24.599	26.027	27.504	29.026	30.564	32.131	33.734	35.371	37.008	38.659	40.333	42.026	43.733	45.452	47.178	48.907	50.635	52.357	54.071	55.772	57.456	59.119	60.758	62.368	63.947	65.490	66.995	68.459	69.878	71.250	72.572	73.841	75.056	76.215	77.316	78.357	79.337	80.255	81.111	81.903	inf
