0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.426	0.788	1.087	1.324	1.498	1.612	1.666	1.670	1.731	1.846	2.013	2.230	2.494	2.803	3.153	3.542	3.966	4.422	4.906	5.414	5.943	6.489	7.048	7.616	8.189	8.763	9.334	9.898	10.451	10.990	11.509	12.005	12.476	12.916	13.323	13.693	14.023	14.309	14.550	14.743	14.884	14.972	15.004	15.029	15.113	15.257	15.463	15.730	16.061	16.455	16.913	17.433	18.017	18.663	19.371	20.139	20.965	21.849	22.789	23.782	24.826	25.918	27.057	28.238	29.460	30.718	32.010	33.332	34.680	36.051	37.440	38.845	40.260	41.683	43.109	44.533	45.953	47.363	48.761	50.142	51.502	52.837	54.144	55.420	56.660	57.862	59.022	60.138	61.207	62.226	63.192	64.104	64.960	65.757	66.495	67.172	67.787	68.339	68.828	inf
inf	0.908	0.845	1.144	1.380	1.555	1.669	1.723	1.719	1.674	1.733	1.843	2.004	2.211	2.464	2.758	3.090	3.457	3.856	4.284	4.736	5.208	5.698	6.200	6.712	7.228	7.746	8.260	8.768	9.264	9.746	10.209	10.649	11.062	11.446	11.796	12.110	12.383	12.614	12.798	12.934	13.019	13.050	13.074	13.155	13.296	13.496	13.758	14.083	14.470	14.920	15.434	16.012	16.652	17.355	18.119	18.943	19.826	20.767	21.763	22.812	23.913	25.062	26.257	27.495	28.773	30.088	31.436	32.814	34.219	35.646	37.093	38.554	40.026	41.505	42.987	44.468	45.945	47.412	48.818	50.198	51.558	52.894	54.201	55.476	56.717	57.919	59.079	60.195	61.263	62.282	63.249	64.160	65.016	65.814	66.551	67.228	67.843	68.396	68.885	inf
inf	1.445	1.318	1.255	1.491	1.666	1.780	1.834	1.826	1.725	1.678	1.734	1.840	1.993	2.191	2.430	2.708	3.021	3.365	3.738	4.135	4.553	4.988	5.436	5.893	6.355	6.818	7.278	7.731	8.173	8.599	9.008	9.393	9.752	10.081	10.377	10.636	10.855	11.030	11.160	11.242	11.272	11.295	11.374	11.510	11.704	11.960	12.276	12.655	13.097	13.602	14.171	14.803	15.498	16.255	17.073	17.952	18.890	19.885	20.936	22.040	23.195	24.399	25.648	26.941	28.274	29.643	31.046	32.479	33.938	35.420	36.921	38.436	39.963	41.497	43.034	44.523	45.999	47.466	48.920	50.309	51.669	53.005	54.312	55.587	56.828	58.030	59.190	60.306	61.375	62.393	63.360	64.272	65.127	65.925	66.662	67.339	67.954	68.507	68.996	inf
inf	2.034	1.844	1.718	1.655	1.830	1.943	1.998	1.985	1.828	1.727	1.682	1.735	1.836	1.981	2.168	2.393	2.654	2.946	3.266	3.611	3.976	4.359	4.754	5.159	5.568	5.979	6.386	6.787	7.176	7.551	7.907	8.240	8.546	8.823	9.066	9.273	9.439	9.563	9.640	9.669	9.691	9.767	9.898	10.086	10.334	10.641	11.010	11.441	11.936	12.493	13.114	13.799	14.546	15.356	16.227	17.158	18.148	19.196	20.299	21.455	22.663	23.919	25.221	26.566	27.951	29.373	30.828	32.314	33.825	35.360	36.913	38.481	40.016	41.549	43.086	44.622	46.106	47.573	49.027	50.465	51.833	53.168	54.475	55.751	56.991	58.193	59.354	60.470	61.538	62.557	63.523	64.435	65.291	66.088	66.826	67.503	68.118	68.670	69.160	inf
inf	2.674	2.420	2.230	2.105	2.043	2.157	2.211	2.195	1.981	1.825	1.728	1.685	1.736	1.831	1.968	2.143	2.353	2.595	2.866	3.160	3.476	3.808	4.154	4.508	4.868	5.228	5.586	5.936	6.275	6.600	6.906	7.189	7.445	7.672	7.865	8.021	8.138	8.211	8.238	8.260	8.332	8.458	8.639	8.877	9.175	9.532	9.951	10.433	10.977	11.585	12.256	12.990	13.788	14.647	15.568	16.550	17.590	18.688	19.841	21.047	22.305	23.611	24.963	26.358	27.793	29.265	30.771	32.306	33.868	35.410	36.963	38.531	40.110	41.652	43.189	44.724	46.255	47.730	49.184	50.622	52.038	53.382	54.689	55.965	57.205	58.407	59.567	60.683	61.752	62.770	63.737	64.649	65.504	66.302	67.040	67.717	68.332	68.884	69.373	inf
inf	3.361	3.043	2.791	2.603	2.479	2.418	2.472	2.452	2.182	1.972	1.822	1.729	1.688	1.736	1.825	1.953	2.116	2.310	2.533	2.780	3.049	3.333	3.631	3.938	4.250	4.563	4.873	5.176	5.468	5.745	6.003	6.239	6.448	6.627	6.773	6.882	6.951	6.977	6.997	7.065	7.185	7.358	7.587	7.873	8.218	8.623	9.089	9.618	10.210	10.865	11.584	12.366	13.211	14.118	15.086	16.115	17.203	18.348	19.549	20.803	22.108	23.461	24.861	26.303	27.786	29.305	30.818	32.353	33.915	35.500	37.060	38.628	40.208	41.794	43.338	44.874	46.405	47.927	49.389	50.826	52.243	53.635	54.950	56.226	57.466	58.668	59.828	60.944	62.013	63.031	63.998	64.910	65.765	66.563	67.301	67.978	68.593	69.145	69.634	inf
inf	4.092	3.712	3.396	3.145	2.959	2.838	2.778	2.754	2.427	2.163	1.961	1.818	1.730	1.691	1.736	1.819	1.937	2.087	2.265	2.467	2.691	2.931	3.184	3.447	3.714	3.982	4.247	4.506	4.753	4.985	5.199	5.389	5.554	5.688	5.789	5.853	5.878	5.897	5.961	6.075	6.239	6.457	6.731	7.061	7.451	7.901	8.412	8.985	9.622	10.322	11.085	11.912	12.801	13.753	14.766	15.840	16.972	18.162	19.408	20.706	22.056	23.454	24.898	26.348	27.831	29.350	30.903	32.446	34.007	35.592	37.195	38.771	40.350	41.936	43.525	45.069	46.600	48.121	49.630	51.075	52.492	53.884	55.248	56.531	57.772	58.974	60.134	61.250	62.319	63.337	64.304	65.216	66.071	66.869	67.606	68.283	68.898	69.451	69.940	inf
inf	4.865	4.421	4.042	3.729	3.482	3.299	3.180	3.097	2.714	2.395	2.141	1.948	1.813	1.730	1.694	1.735	1.812	1.920	2.056	2.217	2.398	2.597	2.808	3.029	3.254	3.481	3.704	3.921	4.126	4.317	4.489	4.638	4.760	4.853	4.912	4.935	4.952	5.013	5.119	5.275	5.481	5.741	6.056	6.428	6.859	7.351	7.904	8.519	9.198	9.939	10.744	11.613	12.544	13.538	14.593	15.708	16.882	18.114	19.401	20.741	22.098	23.496	24.940	26.428	27.917	29.437	30.989	32.572	34.141	35.726	37.329	38.947	40.534	42.120	43.709	45.297	46.836	48.358	49.867	51.358	52.783	54.175	55.539	56.871	58.119	59.321	60.482	61.598	62.666	63.685	64.651	65.563	66.419	67.216	67.954	68.631	69.246	69.798	70.288	inf
inf	5.677	5.170	4.728	4.352	4.042	3.799	3.620	3.480	3.040	2.667	2.360	2.118	1.935	1.807	1.730	1.697	1.734	1.804	1.901	2.024	2.167	2.326	2.499	2.681	2.868	3.056	3.241	3.418	3.585	3.737	3.870	3.981	4.065	4.119	4.139	4.155	4.212	4.311	4.456	4.650	4.895	5.193	5.547	5.958	6.428	6.958	7.550	8.204	8.921	9.701	10.545	11.452	12.422	13.454	14.548	15.702	16.915	18.153	19.440	20.780	22.171	23.576	25.021	26.508	28.035	29.562	31.115	32.697	34.307	35.898	37.502	39.120	40.749	42.343	43.932	45.520	47.103	48.633	50.142	51.633	53.104	54.505	55.868	57.200	58.497	59.708	60.868	61.984	63.052	64.071	65.037	65.949	66.805	67.602	68.340	69.017	69.632	70.185	70.674	inf
