0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.951	1.966	3.043	4.183	5.386	6.649	7.972	9.352	10.790	12.281	13.825	15.419	17.060	18.746	20.473	22.239	24.040	25.872	27.733	29.618	31.524	33.447	35.383	37.328	39.277	41.228	43.176	45.117	47.047	48.962	50.858	52.731	54.578	56.396	58.179	59.926	61.633	63.297	64.914	66.484	68.002	69.466	70.876	72.228	73.521	74.754	75.925	77.034	78.080	79.063	79.982	80.838	81.631	82.362	83.031	83.640	84.190	84.683	85.121	85.505	85.838	86.122	86.360	86.556	86.711	86.829	86.914	86.969	86.998	87.004	87.017	87.045	87.083	87.129	87.178	87.226	87.269	87.302	87.323	87.327	87.344	87.385	87.455	87.556	87.693	87.868	88.084	88.345	88.653	89.012	89.422	89.887	90.408	90.987	91.626	92.326	93.088	93.913	94.800	inf
inf	1.881	1.944	3.000	4.119	5.300	6.541	7.842	9.202	10.618	12.088	13.610	15.182	16.802	18.466	20.172	21.916	23.695	25.506	27.345	29.209	31.094	32.995	34.909	36.833	38.761	40.691	42.617	44.536	46.445	48.338	50.213	52.064	53.890	55.686	57.448	59.173	60.858	62.500	64.097	65.645	67.141	68.584	69.972	71.303	72.574	73.785	74.935	76.023	77.047	78.009	78.906	79.741	80.513	81.222	81.870	82.457	82.986	83.457	83.873	84.235	84.547	84.810	85.026	85.200	85.334	85.431	85.494	85.528	85.535	85.551	85.585	85.634	85.694	85.762	85.832	85.901	85.966	86.021	86.063	86.089	86.093	86.113	86.161	86.241	86.356	86.509	86.704	86.944	87.231	87.567	87.956	88.399	88.899	89.457	90.075	90.753	91.493	92.296	93.162	inf
inf	2.785	2.848	2.975	4.068	5.224	6.440	7.716	9.050	10.441	11.886	13.383	14.930	16.524	18.163	19.844	21.562	23.316	25.102	26.916	28.755	30.614	32.490	34.379	36.277	38.180	40.084	41.985	43.880	45.763	47.631	49.480	51.307	53.107	54.877	56.614	58.314	59.974	61.591	63.162	64.685	66.156	67.574	68.937	70.242	71.488	72.674	73.799	74.861	75.860	76.796	77.669	78.478	79.224	79.908	80.531	81.093	81.597	82.043	82.433	82.770	83.057	83.294	83.486	83.634	83.743	83.814	83.853	83.861	83.879	83.920	83.979	84.054	84.139	84.232	84.328	84.422	84.512	84.592	84.660	84.710	84.740	84.746	84.768	84.823	84.913	85.041	85.211	85.425	85.686	85.998	86.361	86.779	87.254	87.786	88.379	89.032	89.747	90.525	91.365	inf
inf	3.660	3.724	3.850	4.040	5.166	6.353	7.601	8.906	10.267	11.683	13.152	14.670	16.235	17.845	19.497	21.187	22.912	24.669	26.454	28.263	30.094	31.941	33.801	35.670	37.544	39.420	41.292	43.157	45.011	46.851	48.671	50.469	52.240	53.981	55.689	57.361	58.992	60.580	62.122	63.616	65.058	66.447	67.781	69.057	70.274	71.432	72.527	73.561	74.531	75.438	76.282	77.062	77.780	78.435	79.028	79.562	80.036	80.453	80.815	81.123	81.381	81.589	81.752	81.871	81.951	81.994	82.003	82.024	82.071	82.140	82.229	82.332	82.447	82.568	82.693	82.816	82.935	83.044	83.140	83.220	83.279	83.313	83.319	83.345	83.406	83.505	83.646	83.831	84.063	84.346	84.681	85.070	85.515	86.019	86.583	87.207	87.893	88.642	89.454	inf
inf	4.503	4.567	4.693	4.883	5.134	6.289	7.503	8.776	10.105	11.489	12.925	14.410	15.943	17.521	19.140	20.798	22.490	24.215	25.967	27.745	29.542	31.357	33.185	35.022	36.864	38.706	40.546	42.379	44.201	46.008	47.796	49.561	51.300	53.009	54.684	56.323	57.922	59.477	60.987	62.448	63.858	65.215	66.516	67.760	68.945	70.070	71.133	72.134	73.072	73.947	74.758	75.506	76.191	76.813	77.375	77.876	78.318	78.702	79.032	79.308	79.532	79.709	79.839	79.926	79.973	79.984	80.007	80.060	80.139	80.241	80.362	80.498	80.645	80.799	80.956	81.111	81.262	81.404	81.533	81.645	81.736	81.803	81.841	81.848	81.876	81.943	82.052	82.205	82.405	82.655	82.957	83.314	83.727	84.198	84.729	85.321	85.975	86.691	87.471	inf
inf	5.310	5.374	5.500	5.690	5.941	6.253	7.432	8.669	9.962	11.310	12.710	14.160	15.657	17.199	18.782	20.404	22.061	23.749	25.466	27.207	28.969	30.748	32.540	34.341	36.147	37.954	39.758	41.555	43.341	45.112	46.864	48.594	50.297	51.970	53.610	55.213	56.776	58.295	59.769	61.195	62.569	63.890	65.155	66.363	67.512	68.601	69.629	70.594	71.496	72.335	73.110	73.822	74.472	75.058	75.584	76.049	76.455	76.804	77.098	77.338	77.527	77.667	77.761	77.813	77.824	77.850	77.909	77.997	78.113	78.250	78.407	78.579	78.761	78.951	79.144	79.336	79.522	79.700	79.865	80.012	80.139	80.242	80.316	80.359	80.366	80.397	80.470	80.587	80.751	80.965	81.232	81.553	81.930	82.366	82.861	83.417	84.035	84.715	85.459	inf
inf	6.078	6.142	6.268	6.458	6.709	7.021	7.393	8.590	9.845	11.153	12.514	13.925	15.383	16.886	18.430	20.013	21.631	23.280	24.958	26.660	28.383	30.123	31.876	33.638	35.405	37.173	38.938	40.696	42.443	44.175	45.888	47.578	49.242	50.876	52.477	54.041	55.565	57.045	58.480	59.866	61.202	62.483	63.710	64.879	65.989	67.039	68.027	68.953	69.816	70.616	71.352	72.025	72.635	73.183	73.670	74.096	74.463	74.773	75.027	75.228	75.378	75.479	75.535	75.547	75.575	75.639	75.737	75.865	76.019	76.196	76.392	76.603	76.824	77.053	77.285	77.516	77.742	77.958	78.162	78.349	78.515	78.656	78.770	78.851	78.898	78.906	78.939	79.017	79.143	79.318	79.545	79.827	80.166	80.562	81.018	81.535	82.114	82.755	83.460	inf
inf	6.804	6.868	6.994	7.184	7.435	7.747	8.118	8.548	9.760	11.027	12.346	13.715	15.131	16.591	18.093	19.634	21.209	22.817	24.452	26.112	27.793	29.491	31.202	32.921	34.646	36.372	38.095	39.810	41.515	43.205	44.876	46.524	48.146	49.738	51.296	52.818	54.300	55.738	57.131	58.475	59.768	61.008	62.192	63.319	64.387	65.394	66.341	67.224	68.045	68.803	69.497	70.128	70.696	71.202	71.646	72.030	72.355	72.622	72.835	72.994	73.101	73.160	73.174	73.203	73.273	73.380	73.520	73.690	73.887	74.106	74.344	74.596	74.860	75.131	75.405	75.678	75.946	76.205	76.451	76.680	76.888	77.072	77.227	77.351	77.440	77.490	77.499	77.535	77.618	77.751	77.936	78.176	78.472	78.826	79.240	79.715	80.251	80.851	81.513	inf
inf	7.485	7.549	7.675	7.864	8.116	8.428	8.799	9.229	9.715	10.937	12.211	13.534	14.905	16.321	17.778	19.273	20.803	22.366	23.956	25.571	27.207	28.860	30.525	32.200	33.880	35.560	37.238	38.909	40.568	42.213	43.839	45.442	47.019	48.566	50.079	51.556	52.992	54.386	55.733	57.032	58.280	59.475	60.614	61.696	62.719	63.681	64.582	65.421	66.197	66.910	67.559	68.144	68.667	69.128	69.527	69.866	70.146	70.368	70.535	70.649	70.712	70.726	70.758	70.833	70.948	71.099	71.285	71.500	71.741	72.005	72.288	72.586	72.895	73.211	73.530	73.848	74.161	74.465	74.756	75.030	75.284	75.513	75.713	75.882	76.016	76.111	76.165	76.174	76.212	76.300	76.440	76.635	76.886	77.195	77.564	77.994	78.485	79.039	79.657	inf
