0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.809	1.681	2.617	3.615	4.676	5.797	6.977	8.216	9.511	10.861	12.263	13.715	15.214	16.757	18.343	19.966	21.625	23.315	25.034	26.777	28.541	30.322	32.116	33.919	35.726	37.535	39.341	41.140	42.928	44.701	46.455	48.186	49.891	51.566	53.208	54.813	56.377	57.899	59.375	60.802	62.178	63.501	64.768	65.978	67.129	68.220	69.249	70.216	71.120	71.961	72.738	73.452	74.103	74.692	75.219	75.686	76.094	76.445	76.740	76.982	77.173	77.315	77.412	77.465	77.478	77.502	77.559	77.646	77.759	77.895	78.050	78.220	78.401	78.588	78.779	78.969	79.154	79.330	79.492	79.638	79.764	79.864	79.937	79.977	79.983	80.016	80.090	80.209	80.375	80.591	80.860	81.183	81.562	81.999	82.496	83.054	83.674	84.356	85.102	inf
inf	1.579	1.643	2.539	3.499	4.520	5.602	6.744	7.944	9.200	10.511	11.874	13.287	14.747	16.252	17.798	19.382	21.002	22.654	24.334	26.038	27.763	29.505	31.260	33.024	34.793	36.563	38.330	40.090	41.838	43.572	45.287	46.980	48.646	50.282	51.885	53.451	54.977	56.459	57.896	59.285	60.622	61.905	63.134	64.305	65.417	66.469	67.459	68.387	69.253	70.054	70.793	71.468	72.080	72.630	73.118	73.546	73.915	74.227	74.484	74.687	74.839	74.942	74.999	75.014	75.039	75.102	75.198	75.324	75.476	75.651	75.845	76.053	76.273	76.500	76.729	76.958	77.182	77.397	77.598	77.783	77.947	78.087	78.198	78.278	78.322	78.328	78.364	78.444	78.571	78.748	78.978	79.262	79.602	80.000	80.458	80.977	81.558	82.202	82.908	inf
inf	2.307	2.371	2.497	3.415	4.394	5.434	6.534	7.692	8.906	10.175	11.496	12.867	14.285	15.747	17.252	18.794	20.372	21.982	23.619	25.282	26.965	28.665	30.378	32.099	33.826	35.554	37.279	38.997	40.704	42.396	44.069	45.720	47.344	48.938	50.499	52.022	53.506	54.947	56.342	57.688	58.983	60.225	61.411	62.540	63.611	64.620	65.569	66.455	67.278	68.038	68.734	69.367	69.937	70.445	70.892	71.278	71.605	71.875	72.089	72.250	72.360	72.421	72.437	72.464	72.532	72.637	72.775	72.942	73.137	73.354	73.589	73.840	74.102	74.371	74.642	74.913	75.179	75.436	75.679	75.906	76.112	76.294	76.447	76.569	76.655	76.703	76.710	76.748	76.833	76.968	77.156	77.397	77.696	78.052	78.468	78.945	79.484	80.086	80.750	inf
inf	2.990	3.054	3.180	3.370	4.304	5.299	6.354	7.467	8.636	9.860	11.136	12.462	13.835	15.253	16.712	18.210	19.743	21.308	22.900	24.518	26.156	27.811	29.479	31.156	32.838	34.521	36.201	37.874	39.536	41.183	42.811	44.416	45.996	47.545	49.060	50.539	51.978	53.374	54.724	56.025	57.276	58.472	59.614	60.698	61.723	62.688	63.591	64.433	65.211	65.926	66.577	67.165	67.690	68.153	68.555	68.896	69.178	69.403	69.572	69.689	69.754	69.770	69.799	69.872	69.985	70.134	70.317	70.530	70.769	71.031	71.311	71.607	71.914	72.227	72.544	72.860	73.171	73.472	73.761	74.033	74.284	74.510	74.708	74.875	75.006	75.099	75.151	75.158	75.198	75.288	75.431	75.628	75.881	76.193	76.564	76.996	77.490	78.046	78.666	inf
inf	3.626	3.689	3.816	4.005	4.256	5.204	6.211	7.276	8.398	9.574	10.802	12.081	13.406	14.776	16.188	17.638	19.123	20.640	22.185	23.755	25.345	26.952	28.573	30.202	31.836	33.472	35.104	36.729	38.343	39.943	41.523	43.081	44.612	46.114	47.582	49.013	50.404	51.753	53.055	54.308	55.511	56.660	57.754	58.790	59.768	60.685	61.541	62.334	63.065	63.732	64.336	64.876	65.353	65.769	66.122	66.416	66.650	66.828	66.949	67.018	67.035	67.066	67.144	67.264	67.424	67.621	67.852	68.112	68.399	68.709	69.037	69.381	69.735	70.096	70.461	70.824	71.182	71.532	71.868	72.188	72.486	72.760	73.006	73.221	73.400	73.540	73.640	73.694	73.702	73.744	73.839	73.988	74.194	74.458	74.781	75.165	75.612	76.120	76.693	inf
inf	4.211	4.274	4.401	4.590	4.841	5.154	6.110	7.125	8.197	9.323	10.501	11.729	13.004	14.324	15.685	17.085	18.520	19.987	21.482	23.001	24.541	26.098	27.668	29.247	30.831	32.416	33.998	35.573	37.137	38.686	40.217	41.724	43.205	44.657	46.074	47.455	48.796	50.094	51.346	52.550	53.702	54.801	55.844	56.830	57.758	58.625	59.430	60.173	60.854	61.471	62.024	62.514	62.941	63.306	63.610	63.853	64.037	64.164	64.236	64.254	64.287	64.368	64.496	64.666	64.877	65.124	65.405	65.716	66.053	66.413	66.792	67.185	67.590	68.001	68.416	68.830	69.238	69.638	70.024	70.394	70.743	71.068	71.364	71.628	71.858	72.049	72.198	72.303	72.360	72.368	72.413	72.512	72.667	72.881	73.154	73.488	73.884	74.342	74.864	inf
inf	4.744	4.807	4.934	5.123	5.374	5.686	6.058	7.020	8.039	9.112	10.238	11.413	12.636	13.903	15.212	16.559	17.941	19.355	20.798	22.264	23.752	25.256	26.774	28.300	29.832	31.364	32.894	34.416	35.927	37.424	38.901	40.356	41.785	43.184	44.549	45.877	47.166	48.411	49.610	50.761	51.861	52.907	53.898	54.831	55.706	56.520	57.273	57.964	58.592	59.156	59.657	60.094	60.469	60.781	61.032	61.223	61.354	61.429	61.448	61.482	61.568	61.702	61.882	62.105	62.368	62.668	63.002	63.365	63.755	64.167	64.598	65.045	65.502	65.966	66.433	66.899	67.361	67.813	68.252	68.674	69.076	69.453	69.802	70.119	70.401	70.644	70.846	71.004	71.114	71.174	71.182	71.229	71.332	71.493	71.713	71.995	72.338	72.744	73.213	inf
inf	5.222	5.285	5.412	5.601	5.852	6.164	6.536	6.965	7.929	8.948	10.019	11.139	12.307	13.520	14.774	16.066	17.394	18.753	20.141	21.553	22.985	24.435	25.898	27.369	28.846	30.324	31.799	33.266	34.723	36.165	37.587	38.988	40.361	41.705	43.016	44.289	45.523	46.714	47.858	48.954	49.999	50.991	51.927	52.806	53.625	54.385	55.083	55.719	56.292	56.802	57.248	57.630	57.950	58.208	58.404	58.540	58.617	58.636	58.672	58.761	58.902	59.091	59.325	59.603	59.921	60.276	60.664	61.082	61.527	61.994	62.480	62.981	63.493	64.012	64.534	65.055	65.571	66.078	66.572	67.049	67.505	67.937	68.340	68.712	69.049	69.347	69.604	69.816	69.981	70.096	70.159	70.167	70.215	70.322	70.487	70.714	71.003	71.354	71.768	inf
inf	5.643	5.706	5.833	6.022	6.273	6.585	6.957	7.387	7.873	8.835	9.849	10.913	12.024	13.180	14.377	15.613	16.884	18.186	19.517	20.872	22.249	23.642	25.048	26.463	27.883	29.304	30.722	32.133	33.533	34.918	36.284	37.627	38.945	40.232	41.486	42.702	43.879	45.013	46.101	47.141	48.129	49.064	49.943	50.765	51.528	52.231	52.873	53.452	53.968	54.421	54.811	55.137	55.400	55.601	55.740	55.819	55.840	55.877	55.969	56.115	56.312	56.558	56.849	57.184	57.558	57.970	58.414	58.889	59.390	59.914	60.457	61.015	61.583	62.159	62.738	63.315	63.888	64.452	65.002	65.536	66.049	66.537	66.998	67.426	67.820	68.175	68.488	68.757	68.978	69.150	69.270	69.335	69.343	69.393	69.502	69.672	69.904	70.198	70.556	inf
