0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.876	1.689	2.439	3.126	3.751	4.315	4.820	5.267	5.657	5.992	6.276	6.509	6.695	6.837	6.937	6.999	7.026	7.031	7.064	7.122	7.201	7.296	7.405	7.522	7.645	7.768	7.889	8.002	8.105	8.192	8.261	8.307	8.327	8.337	8.381	8.461	8.582	8.745	8.955	9.213	9.522	9.885	10.303	10.779	11.313	11.907	12.563	13.282	14.063	14.907	15.816	16.787	17.821	18.918	20.076	21.294	22.571	23.906	25.296	26.739	28.234	29.777	31.366	32.998	34.670	36.379	38.121	39.893	41.692	43.513	45.354	47.209	49.075	50.948	52.824	54.699	56.569	58.431	60.279	62.110	63.920	65.706	67.464	69.190	70.881	72.533	74.144	75.711	77.230	78.699	80.116	81.479	82.785	84.033	85.221	86.348	87.414	88.417	89.357	inf
inf	1.781	1.718	2.468	3.155	3.780	4.344	4.849	5.295	5.685	6.021	6.305	6.538	6.724	6.866	6.966	7.028	7.054	7.049	7.035	7.064	7.114	7.181	7.261	7.349	7.443	7.538	7.630	7.714	7.788	7.847	7.887	7.904	7.913	7.952	8.025	8.134	8.283	8.476	8.714	9.001	9.339	9.731	10.177	10.682	11.245	11.868	12.553	13.300	14.092	14.936	15.844	16.816	17.850	18.947	20.105	21.323	22.600	23.935	25.325	26.768	28.263	29.806	31.395	33.027	34.699	36.408	38.150	39.922	41.721	43.542	45.382	47.237	49.104	50.977	52.853	54.728	56.598	58.459	60.308	62.139	63.949	65.735	67.493	69.219	70.910	72.562	74.173	75.740	77.259	78.728	80.145	81.507	82.813	84.061	85.250	86.377	87.443	88.446	89.385	inf
inf	2.712	2.585	2.522	3.209	3.834	4.398	4.903	5.349	5.739	6.075	6.358	6.592	6.778	6.920	7.020	7.082	7.108	7.098	7.056	7.039	7.064	7.105	7.160	7.224	7.292	7.362	7.428	7.488	7.537	7.570	7.585	7.593	7.627	7.691	7.789	7.924	8.098	8.316	8.579	8.891	9.254	9.671	10.143	10.672	11.260	11.893	12.578	13.325	14.135	14.990	15.898	16.870	17.904	19.001	20.159	21.377	22.654	23.989	25.379	26.822	28.316	29.860	31.449	33.081	34.753	36.462	38.204	39.976	41.775	43.596	45.436	47.291	49.158	51.031	52.907	54.782	56.652	58.513	60.361	62.193	64.003	65.789	67.547	69.273	70.964	72.616	74.227	75.793	77.313	78.782	80.199	81.561	82.867	84.115	85.304	86.431	87.497	88.500	89.439	inf
inf	3.663	3.473	3.347	3.284	3.909	4.473	4.978	5.425	5.815	6.150	6.434	6.667	6.854	6.995	7.095	7.157	7.184	7.168	7.098	7.057	7.043	7.063	7.096	7.138	7.185	7.233	7.279	7.317	7.344	7.356	7.363	7.392	7.448	7.533	7.653	7.808	8.004	8.243	8.528	8.862	9.246	9.684	10.164	10.694	11.282	11.930	12.624	13.372	14.182	15.055	15.974	16.945	17.979	19.076	20.234	21.452	22.729	24.064	25.454	26.897	28.392	29.935	31.524	33.156	34.828	36.537	38.279	40.052	41.850	43.672	45.512	47.367	49.233	51.106	52.982	54.857	56.728	58.589	60.437	62.268	64.078	65.864	67.622	69.348	71.039	72.692	74.302	75.869	77.388	78.857	80.274	81.637	82.943	84.191	85.379	86.506	87.572	88.575	89.515	inf
inf	4.633	4.379	4.189	4.064	4.002	4.566	5.071	5.518	5.908	6.243	6.527	6.760	6.946	7.088	7.188	7.250	7.277	7.256	7.158	7.092	7.057	7.045	7.061	7.085	7.115	7.146	7.173	7.194	7.203	7.209	7.233	7.280	7.353	7.456	7.593	7.766	7.980	8.236	8.539	8.879	9.264	9.702	10.195	10.733	11.321	11.969	12.679	13.436	14.246	15.119	16.056	17.038	18.072	19.169	20.327	21.545	22.822	24.157	25.547	26.990	28.485	30.028	31.617	33.249	34.921	36.630	38.372	40.144	41.943	43.764	45.605	47.460	49.326	51.199	53.075	54.950	56.820	58.682	60.530	62.361	64.171	65.957	67.715	69.441	71.132	72.784	74.395	75.962	77.481	78.950	80.367	81.729	83.036	84.284	85.472	86.599	87.665	88.668	89.608	inf
inf	5.615	5.298	5.046	4.858	4.734	4.673	5.178	5.624	6.014	6.350	6.633	6.867	7.053	7.195	7.295	7.357	7.383	7.357	7.231	7.141	7.085	7.056	7.047	7.058	7.074	7.091	7.105	7.112	7.116	7.135	7.173	7.233	7.320	7.437	7.587	7.775	7.994	8.250	8.553	8.904	9.295	9.733	10.226	10.777	11.373	12.022	12.732	13.504	14.323	15.197	16.134	17.134	18.179	19.275	20.433	21.652	22.929	24.263	25.653	27.097	28.591	30.134	31.723	33.355	35.028	36.736	38.479	40.251	42.050	43.871	45.711	47.566	49.432	51.306	53.182	55.057	56.927	58.788	60.636	62.467	64.278	66.064	67.822	69.548	71.239	72.891	74.502	76.068	77.587	79.057	80.474	81.836	83.142	84.390	85.578	86.706	87.771	88.774	89.714	inf
inf	6.608	6.227	5.912	5.661	5.475	5.353	5.294	5.740	6.130	6.466	6.750	6.983	7.169	7.311	7.411	7.473	7.499	7.469	7.314	7.199	7.122	7.077	7.055	7.048	7.055	7.062	7.066	7.069	7.083	7.111	7.159	7.229	7.326	7.447	7.597	7.784	8.011	8.273	8.576	8.927	9.329	9.774	10.267	10.818	11.428	12.084	12.794	13.566	14.402	15.284	16.221	17.221	18.284	19.392	20.550	21.768	23.045	24.380	25.770	27.213	28.708	30.251	31.840	33.472	35.144	36.853	38.595	40.367	42.166	43.987	45.827	47.683	49.549	51.422	53.298	55.173	57.043	58.904	60.753	62.584	64.394	66.180	67.938	69.664	71.355	73.007	74.618	76.185	77.704	79.173	80.590	81.952	83.258	84.506	85.695	86.822	87.888	88.891	89.830	inf
inf	7.606	7.162	6.783	6.470	6.222	6.040	5.920	5.862	6.252	6.588	6.872	7.105	7.291	7.433	7.533	7.595	7.621	7.585	7.402	7.263	7.166	7.103	7.068	7.053	7.049	7.050	7.052	7.060	7.080	7.114	7.165	7.235	7.332	7.458	7.613	7.800	8.027	8.297	8.605	8.956	9.358	9.814	10.314	10.865	11.474	12.144	12.862	13.634	14.470	15.368	16.314	17.315	18.378	19.503	20.672	21.890	23.167	24.502	25.892	27.335	28.830	30.373	31.962	33.594	35.266	36.975	38.717	40.489	42.288	44.109	45.949	47.805	49.671	51.544	53.420	55.295	57.165	59.026	60.875	62.706	64.516	66.302	68.060	69.786	71.477	73.129	74.740	76.307	77.826	79.295	80.712	82.074	83.380	84.628	85.817	86.944	88.010	89.013	89.952	inf
inf	8.606	8.099	7.657	7.281	6.971	6.728	6.549	6.433	6.376	6.712	6.995	7.229	7.415	7.557	7.657	7.719	7.745	7.704	7.493	7.329	7.211	7.132	7.083	7.059	7.050	7.049	7.052	7.062	7.082	7.116	7.169	7.242	7.339	7.465	7.626	7.817	8.044	8.314	8.630	8.987	9.389	9.844	10.355	10.913	11.523	12.193	12.924	13.704	14.539	15.438	16.400	17.409	18.473	19.598	20.785	22.014	23.291	24.625	26.015	27.459	28.953	30.496	32.085	33.717	35.389	37.098	38.841	40.613	42.412	44.233	46.073	47.928	49.794	51.667	53.544	55.419	57.289	59.150	60.998	62.829	64.640	66.426	68.184	69.910	71.600	73.253	74.864	76.430	77.949	79.419	80.835	82.198	83.504	84.752	85.940	87.068	88.133	89.136	90.076	inf
