0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.187	0.438	0.752	1.129	1.567	2.067	2.626	3.243	3.917	4.645	5.425	6.255	7.132	8.054	9.018	10.020	11.057	12.126	13.223	14.344	15.487	16.646	17.818	18.999	20.186	21.373	22.557	23.734	24.900	26.052	27.184	28.294	29.377	30.431	31.451	32.434	33.377	34.277	35.131	35.937	36.691	37.392	38.038	38.626	39.155	39.624	40.032	40.378	40.660	40.879	41.035	41.127	41.156	41.189	41.284	41.438	41.652	41.923	42.249	42.629	43.060	43.539	44.064	44.633	45.241	45.886	46.565	47.273	48.008	48.766	49.542	50.334	51.136	51.946	52.758	53.570	54.376	55.174	55.958	56.726	57.472	58.195	58.889	59.551	60.178	60.767	61.314	61.817	62.272	62.678	63.031	63.330	63.572	63.757	63.881	63.945	63.947	64.008	64.132	inf
inf	0.312	0.376	0.627	0.941	1.317	1.753	2.250	2.804	3.415	4.080	4.798	5.566	6.380	7.240	8.140	9.080	10.054	11.060	12.095	13.154	14.233	15.330	16.439	17.558	18.681	19.806	20.927	22.042	23.145	24.234	25.304	26.351	27.371	28.362	29.319	30.240	31.120	31.958	32.749	33.492	34.184	34.822	35.405	35.931	36.398	36.804	37.149	37.432	37.651	37.808	37.901	37.931	37.964	38.059	38.216	38.434	38.710	39.044	39.432	39.875	40.368	40.910	41.498	42.129	42.800	43.508	44.250	45.021	45.819	46.639	47.478	48.332	49.197	50.069	50.945	51.819	52.688	53.548	54.395	55.225	56.035	56.820	57.576	58.301	58.991	59.643	60.253	60.818	61.336	61.804	62.220	62.582	62.887	63.134	63.321	63.448	63.512	63.514	63.575	inf
inf	0.374	0.437	0.564	0.814	1.127	1.501	1.934	2.425	2.973	3.575	4.229	4.934	5.685	6.481	7.319	8.195	9.106	10.049	11.021	12.016	13.033	14.066	15.112	16.168	17.228	18.290	19.348	20.399	21.440	22.465	23.471	24.455	25.413	26.340	27.235	28.092	28.909	29.683	30.412	31.091	31.720	32.295	32.815	33.277	33.681	34.024	34.306	34.525	34.682	34.775	34.805	34.839	34.935	35.094	35.314	35.595	35.934	36.331	36.783	37.288	37.845	38.450	39.101	39.796	40.530	41.301	42.105	42.940	43.801	44.684	45.587	46.504	47.432	48.367	49.306	50.243	51.175	52.099	53.009	53.902	54.775	55.623	56.443	57.231	57.984	58.699	59.372	60.001	60.582	61.113	61.592	62.017	62.385	62.695	62.946	63.136	63.263	63.328	63.330	inf
inf	0.376	0.435	0.560	0.747	0.996	1.307	1.676	2.104	2.588	3.127	3.718	4.359	5.047	5.780	6.554	7.367	8.215	9.094	10.002	10.934	11.887	12.857	13.840	14.832	15.829	16.827	17.822	18.810	19.787	20.749	21.692	22.612	23.506	24.370	25.201	25.995	26.749	27.460	28.124	28.741	29.306	29.818	30.274	30.673	31.013	31.293	31.511	31.667	31.761	31.790	31.824	31.921	32.081	32.303	32.587	32.931	33.333	33.794	34.309	34.878	35.498	36.167	36.881	37.639	38.437	39.271	40.139	41.037	41.961	42.908	43.874	44.855	45.846	46.845	47.847	48.848	49.843	50.830	51.804	52.761	53.697	54.608	55.492	56.343	57.160	57.938	58.674	59.366	60.011	60.606	61.148	61.636	62.068	62.442	62.756	63.009	63.200	63.328	63.394	inf
inf	0.441	0.377	0.439	0.563	0.748	0.995	1.301	1.666	2.087	2.562	3.090	3.667	4.292	4.961	5.672	6.421	7.206	8.022	8.866	9.735	10.625	11.531	12.450	13.379	14.313	15.247	16.179	17.103	18.017	18.915	19.795	20.652	21.483	22.283	23.050	23.781	24.471	25.119	25.720	26.273	26.775	27.223	27.616	27.952	28.228	28.445	28.600	28.692	28.722	28.756	28.853	29.013	29.236	29.522	29.869	30.276	30.743	31.266	31.845	32.478	33.161	33.893	34.671	35.492	36.353	37.251	38.183	39.144	40.132	41.142	42.171	43.215	44.270	45.333	46.398	47.462	48.521	49.571	50.608	51.629	52.628	53.603	54.550	55.465	56.345	57.186	57.986	58.742	59.450	60.108	60.714	61.265	61.761	62.198	62.575	62.891	63.146	63.338	63.457	inf
inf	0.569	0.442	0.379	0.440	0.563	0.746	0.989	1.291	1.649	2.061	2.525	3.039	3.601	4.207	4.855	5.541	6.262	7.015	7.796	8.602	9.428	10.272	11.128	11.993	12.864	13.735	14.603	15.465	16.315	17.151	17.967	18.761	19.528	20.266	20.970	21.637	22.265	22.849	23.387	23.877	24.315	24.701	25.030	25.303	25.516	25.670	25.761	25.791	25.824	25.921	26.081	26.305	26.591	26.940	27.350	27.821	28.350	28.937	29.579	30.275	31.021	31.817	32.658	33.542	34.466	35.427	36.422	37.446	38.497	39.571	40.663	41.770	42.888	44.014	45.142	46.269	47.392	48.505	49.605	50.689	51.751	52.789	53.799	54.778	55.721	56.625	57.488	58.307	59.078	59.800	60.469	61.083	61.642	62.142	62.582	62.954	63.209	63.401	63.530	inf
inf	0.760	0.570	0.444	0.381	0.441	0.562	0.743	0.981	1.276	1.626	2.028	2.479	2.978	3.522	4.107	4.730	5.389	6.079	6.798	7.541	8.305	9.085	9.879	10.682	11.489	12.298	13.104	13.903	14.690	15.463	16.217	16.948	17.653	18.328	18.969	19.574	20.139	20.660	21.136	21.563	21.939	22.261	22.528	22.738	22.889	22.980	23.009	23.042	23.138	23.298	23.520	23.807	24.156	24.567	25.040	25.573	26.165	26.815	27.519	28.277	29.087	29.945	30.848	31.795	32.782	33.806	34.863	35.950	37.064	38.200	39.355	40.525	41.706	42.894	44.085	45.275	46.460	47.635	48.798	49.944	51.070	52.170	53.243	54.284	55.290	56.257	57.183	58.064	58.898	59.682	60.413	61.091	61.704	62.204	62.645	63.025	63.335	63.527	63.656	inf
inf	1.013	0.760	0.570	0.445	0.383	0.442	0.561	0.738	0.971	1.258	1.598	1.988	2.425	2.907	3.430	3.992	4.588	5.217	5.873	6.555	7.256	7.975	8.707	9.448	10.194	10.941	11.685	12.421	13.147	13.858	14.550	15.219	15.862	16.475	17.055	17.598	18.101	18.560	18.974	19.339	19.653	19.914	20.119	20.267	20.356	20.385	20.418	20.513	20.671	20.892	21.177	21.525	21.936	22.409	22.944	23.539	24.193	24.904	25.670	26.490	27.362	28.281	29.247	30.256	31.305	32.390	33.509	34.658	35.833	37.031	38.248	39.480	40.723	41.973	43.226	44.477	45.724	46.962	48.187	49.395	50.582	51.745	52.879	53.982	55.049	56.078	57.066	58.009	58.905	59.744	60.475	61.153	61.774	62.329	62.769	63.149	63.467	63.714	63.843	inf
inf	1.327	1.010	0.757	0.570	0.446	0.385	0.443	0.559	0.731	0.958	1.237	1.566	1.942	2.363	2.825	3.326	3.862	4.429	5.025	5.645	6.286	6.944	7.615	8.295	8.980	9.666	10.349	11.025	11.690	12.340	12.972	13.580	14.162	14.714	15.233	15.715	16.157	16.556	16.909	17.213	17.466	17.666	17.810	17.898	17.926	17.958	18.051	18.207	18.426	18.708	19.054	19.463	19.934	20.469	21.064	21.720	22.435	23.207	24.034	24.915	25.847	26.828	27.854	28.924	30.034	31.180	32.360	33.570	34.806	36.065	37.342	38.635	39.939	41.249	42.563	43.876	45.184	46.482	47.768	49.037	50.285	51.508	52.703	53.867	54.995	56.085	57.127	58.070	58.966	59.812	60.598	61.275	61.896	62.459	62.955	63.334	63.652	63.907	64.092	inf
inf	1.701	1.320	1.004	0.754	0.568	0.446	0.387	0.443	0.556	0.723	0.942	1.212	1.528	1.890	2.292	2.733	3.210	3.718	4.254	4.815	5.396	5.995	6.606	7.226	7.852	8.478	9.102	9.718	10.323	10.914	11.485	12.034	12.557	13.049	13.509	13.931	14.313	14.653	14.946	15.191	15.384	15.524	15.609	15.637	15.668	15.760	15.913	16.128	16.407	16.749	17.154	17.622	18.154	18.747	19.402	20.118	20.892	21.724	22.611	23.552	24.543	25.583	26.669	27.799	28.968	30.174	31.413	32.683	33.978	35.297	36.634	37.986	39.350	40.720	42.093	43.466	44.833	46.191	47.536	48.865	50.172	51.455	52.710	53.927	55.055	56.145	57.193	58.190	59.086	59.932	60.726	61.458	62.079	62.641	63.144	63.579	63.897	64.152	64.344	inf
inf	2.132	1.688	1.309	0.996	0.748	0.566	0.446	0.388	0.443	0.552	0.714	0.925	1.183	1.486	1.831	2.214	2.632	3.082	3.560	4.063	4.586	5.127	5.680	6.242	6.810	7.378	7.943	8.502	9.049	9.581	10.095	10.586	11.050	11.485	11.886	12.250	12.574	12.855	13.091	13.277	13.413	13.495	13.522	13.552	13.642	13.792	14.003	14.276	14.613	15.013	15.476	16.002	16.592	17.244	17.957	18.730	19.563	20.453	21.398	22.396	23.446	24.544	25.689	26.876	28.103	29.367	30.665	31.992	33.346	34.723	36.118	37.528	38.950	40.378	41.809	43.240	44.665	46.081	47.485	48.871	50.230	51.513	52.768	53.991	55.173	56.263	57.311	58.315	59.265	60.111	60.904	61.643	62.319	62.882	63.385	63.827	64.200	64.455	64.647	inf
inf	2.620	2.113	1.671	1.295	0.985	0.742	0.563	0.446	0.390	0.443	0.548	0.703	0.905	1.152	1.440	1.767	2.129	2.522	2.944	3.390	3.857	4.341	4.838	5.344	5.855	6.367	6.876	7.378	7.869	8.345	8.802	9.237	9.645	10.023	10.368	10.676	10.943	11.168	11.347	11.478	11.557	11.583	11.612	11.699	11.845	12.051	12.319	12.648	13.041	13.497	14.017	14.600	15.246	15.954	16.724	17.553	18.442	19.388	20.390	21.445	22.551	23.705	24.906	26.150	27.433	28.754	30.107	31.491	32.902	34.334	35.786	37.253	38.730	40.215	41.703	43.190	44.671	46.138	47.541	48.927	50.293	51.628	52.883	54.106	55.294	56.437	57.485	58.489	59.446	60.345	61.139	61.878	62.561	63.178	63.682	64.124	64.504	64.815	65.007	inf
inf	3.162	2.591	2.086	1.648	1.276	0.972	0.733	0.559	0.446	0.392	0.442	0.543	0.691	0.883	1.117	1.389	1.697	2.036	2.403	2.795	3.208	3.637	4.080	4.532	4.988	5.446	5.900	6.348	6.785	7.206	7.609	7.989	8.343	8.667	8.957	9.210	9.424	9.594	9.719	9.795	9.820	9.848	9.932	10.074	10.274	10.534	10.856	11.240	11.688	12.198	12.772	13.409	14.110	14.872	15.696	16.580	17.524	18.524	19.580	20.689	21.850	23.059	24.314	25.612	26.950	28.324	29.733	31.171	32.636	34.123	35.629	37.150	38.682	40.221	41.757	43.244	44.726	46.198	47.652	49.038	50.404	51.745	53.051	54.275	55.463	56.612	57.713	58.717	59.674	60.581	61.428	62.167	62.850	63.475	64.033	64.475	64.855	65.173	65.420	inf
inf	3.757	3.123	2.554	2.053	1.619	1.254	0.956	0.723	0.554	0.445	0.393	0.441	0.537	0.677	0.859	1.079	1.334	1.621	1.937	2.276	2.637	3.014	3.404	3.804	4.208	4.614	5.016	5.412	5.796	6.165	6.516	6.844	7.145	7.417	7.655	7.856	8.018	8.136	8.208	8.232	8.259	8.340	8.476	8.670	8.922	9.235	9.609	10.046	10.545	11.108	11.734	12.423	13.176	13.990	14.867	15.803	16.798	17.851	18.959	20.121	21.333	22.595	23.902	25.252	26.642	28.069	29.530	31.020	32.537	34.076	35.635	37.202	38.734	40.273	41.815	43.351	44.832	46.305	47.765	49.201	50.567	51.908	53.221	54.496	55.684	56.833	57.941	58.998	59.955	60.861	61.716	62.509	63.192	63.816	64.381	64.878	65.259	65.576	65.831	inf
inf	4.401	3.703	3.072	2.508	2.013	1.586	1.229	0.938	0.712	0.549	0.444	0.395	0.440	0.531	0.663	0.833	1.038	1.276	1.541	1.831	2.142	2.469	2.810	3.159	3.514	3.870	4.222	4.568	4.902	5.222	5.523	5.801	6.053	6.274	6.463	6.614	6.726	6.794	6.817	6.843	6.920	7.050	7.236	7.480	7.782	8.145	8.568	9.055	9.604	10.216	10.892	11.632	12.434	13.299	14.224	15.211	16.256	17.358	18.516	19.728	20.990	22.301	23.658	25.058	26.498	27.975	29.485	31.025	32.587	34.126	35.684	37.258	38.836	40.375	41.917	43.459	44.989	46.461	47.921	49.364	50.780	52.121	53.434	54.715	55.954	57.104	58.212	59.276	60.285	61.192	62.046	62.846	63.583	64.208	64.773	65.277	65.712	66.030	66.284	inf
inf	5.092	4.331	3.637	3.010	2.453	1.966	1.548	1.200	0.918	0.700	0.543	0.443	0.396	0.439	0.524	0.647	0.805	0.995	1.213	1.456	1.719	2.000	2.293	2.596	2.903	3.211	3.517	3.815	4.102	4.375	4.628	4.859	5.064	5.238	5.380	5.484	5.548	5.569	5.594	5.667	5.792	5.970	6.203	6.493	6.843	7.252	7.724	8.257	8.853	9.513	10.236	11.023	11.872	12.784	13.757	14.791	15.883	17.033	18.238	19.496	20.806	22.164	23.568	25.016	26.503	28.022	29.532	31.073	32.639	34.223	35.781	37.355	38.939	40.525	42.067	43.608	45.144	46.665	48.125	49.567	50.989	52.381	53.694	54.975	56.221	57.422	58.530	59.594	60.610	61.569	62.424	63.224	63.968	64.646	65.211	65.715	66.157	66.530	66.784	inf
inf	5.828	5.004	4.246	3.557	2.938	2.390	1.913	1.506	1.167	0.895	0.686	0.536	0.442	0.397	0.437	0.516	0.630	0.776	0.949	1.148	1.367	1.603	1.851	2.109	2.372	2.636	2.897	3.151	3.394	3.622	3.831	4.018	4.178	4.308	4.405	4.465	4.484	4.508	4.577	4.695	4.863	5.086	5.363	5.698	6.092	6.546	7.062	7.640	8.280	8.985	9.752	10.583	11.477	12.433	13.451	14.529	15.666	16.860	18.109	19.412	20.766	22.169	23.613	25.060	26.547	28.071	29.624	31.164	32.731	34.320	35.923	37.496	39.080	40.672	42.260	43.801	45.337	46.865	48.373	49.815	51.237	52.635	53.998	55.279	56.525	57.733	58.893	59.956	60.972	61.939	62.846	63.646	64.390	65.075	65.694	66.198	66.640	67.020	67.329	inf
inf	6.606	5.718	4.897	4.145	3.464	2.855	2.318	1.853	1.458	1.132	0.870	0.671	0.529	0.440	0.398	0.436	0.508	0.612	0.744	0.901	1.079	1.273	1.481	1.697	1.919	2.141	2.361	2.573	2.775	2.961	3.129	3.274	3.393	3.481	3.536	3.555	3.576	3.641	3.752	3.911	4.121	4.385	4.704	5.080	5.516	6.011	6.568	7.188	7.870	8.616	9.425	10.297	11.232	12.230	13.289	14.408	15.587	16.822	18.113	19.454	20.808	22.210	23.659	25.146	26.633	28.157	29.715	31.297	32.864	34.453	36.061	37.679	39.263	40.855	42.449	44.037	45.573	47.100	48.614	50.105	51.527	52.924	54.294	55.625	56.871	58.079	59.245	60.360	61.376	62.343	63.257	64.109	64.853	65.539	66.164	66.722	67.165	67.544	67.861	inf
inf	7.421	6.470	5.586	4.771	4.028	3.359	2.762	2.239	1.788	1.407	1.093	0.844	0.655	0.521	0.438	0.400	0.434	0.499	0.593	0.712	0.851	1.007	1.176	1.354	1.538	1.722	1.903	2.077	2.240	2.388	2.518	2.624	2.705	2.755	2.772	2.792	2.852	2.955	3.104	3.301	3.550	3.852	4.209	4.624	5.098	5.632	6.227	6.885	7.605	8.389	9.237	10.147	11.121	12.157	13.254	14.412	15.625	16.861	18.152	19.496	20.887	22.290	23.739	25.230	26.757	28.281	29.839	31.426	33.035	34.625	36.233	37.856	39.484	41.076	42.670	44.263	45.846	47.373	48.887	50.384	51.855	53.252	54.622	55.959	57.255	58.463	59.629	60.751	61.818	62.785	63.699	64.558	65.355	66.040	66.666	67.231	67.727	68.107	68.423	inf
inf	8.272	7.257	6.310	5.433	4.628	3.897	3.241	2.660	2.152	1.717	1.351	1.052	0.815	0.637	0.513	0.436	0.401	0.431	0.490	0.574	0.678	0.799	0.933	1.076	1.224	1.373	1.519	1.659	1.787	1.900	1.994	2.066	2.111	2.126	2.144	2.199	2.294	2.432	2.616	2.849	3.133	3.470	3.862	4.312	4.821	5.390	6.020	6.713	7.468	8.287	9.170	10.116	11.124	12.192	13.290	14.447	15.664	16.934	18.225	19.569	20.965	22.405	23.854	25.345	26.877	28.441	29.998	31.586	33.199	34.831	36.439	38.062	39.696	41.332	42.926	44.520	46.108	47.682	49.196	50.693	52.169	53.615	54.984	56.322	57.624	58.882	60.048	61.170	62.244	63.262	64.176	65.036	65.839	66.577	67.203	67.768	68.271	68.705	69.021	inf
inf	9.154	8.076	7.066	6.126	5.259	4.468	3.752	3.113	2.549	2.059	1.640	1.291	1.008	0.785	0.619	0.503	0.433	0.401	0.429	0.481	0.553	0.643	0.745	0.856	0.973	1.091	1.205	1.312	1.409	1.490	1.553	1.593	1.607	1.623	1.673	1.759	1.886	2.056	2.271	2.535	2.851	3.219	3.644	4.125	4.665	5.266	5.928	6.652	7.440	8.290	9.201	10.147	11.156	12.227	13.356	14.514	15.731	17.004	18.330	19.674	21.070	22.514	24.000	25.492	27.023	28.592	30.189	31.777	33.390	35.027	36.677	38.300	39.934	41.575	43.214	44.808	46.396	47.975	49.536	51.033	52.509	53.961	55.379	56.716	58.019	59.283	60.499	61.621	62.695	63.719	64.685	65.545	66.348	67.093	67.772	68.337	68.840	69.280	69.650	inf
inf	10.065	8.923	7.849	6.847	5.918	5.066	4.291	3.593	2.973	2.428	1.958	1.559	1.228	0.961	0.753	0.599	0.494	0.430	0.402	0.426	0.470	0.532	0.606	0.690	0.778	0.868	0.954	1.033	1.102	1.155	1.190	1.202	1.216	1.260	1.338	1.453	1.608	1.805	2.049	2.341	2.685	3.081	3.534	4.043	4.612	5.240	5.930	6.680	7.468	8.318	9.232	10.207	11.216	12.287	13.419	14.609	15.825	17.099	18.429	19.808	21.203	22.647	24.137	25.666	27.198	28.766	30.368	31.996	33.609	35.246	36.901	38.566	40.200	41.842	43.486	45.124	46.712	48.291	49.857	51.401	52.877	54.329	55.753	57.139	58.441	59.705	60.928	62.100	63.174	64.198	65.170	66.082	66.885	67.630	68.315	68.933	69.436	69.877	70.254	inf
inf	11.000	9.795	8.658	7.592	6.602	5.689	4.854	4.098	3.421	2.823	2.300	1.851	1.473	1.161	0.912	0.720	0.579	0.484	0.427	0.403	0.423	0.460	0.510	0.569	0.633	0.698	0.760	0.815	0.859	0.888	0.898	0.911	0.950	1.018	1.121	1.260	1.439	1.661	1.929	2.246	2.613	3.035	3.511	4.045	4.636	5.265	5.955	6.707	7.520	8.371	9.285	10.262	11.300	12.371	13.503	14.696	15.944	17.218	18.548	19.930	21.361	22.805	24.295	25.828	27.397	28.965	30.567	32.199	33.853	35.489	37.144	38.815	40.491	42.132	43.776	45.419	47.052	48.631	50.198	51.747	53.270	54.722	56.146	57.538	58.888	60.152	61.375	62.553	63.677	64.702	65.674	66.592	67.446	68.191	68.877	69.501	70.057	70.498	70.875	inf
inf	11.955	10.687	9.486	8.359	7.306	6.332	5.438	4.624	3.891	3.237	2.662	2.164	1.738	1.382	1.091	0.860	0.685	0.558	0.473	0.424	0.403	0.420	0.449	0.488	0.531	0.575	0.617	0.651	0.674	0.683	0.693	0.726	0.786	0.875	0.998	1.158	1.358	1.600	1.889	2.226	2.615	3.055	3.532	4.066	4.658	5.310	6.000	6.752	7.568	8.444	9.358	10.335	11.376	12.476	13.608	14.801	16.052	17.358	18.687	20.070	21.504	22.983	24.473	26.006	27.579	29.185	30.787	32.419	34.077	35.753	37.408	39.079	40.760	42.443	44.088	45.731	47.369	48.992	50.559	52.108	53.637	55.135	56.559	57.951	59.308	60.620	61.842	63.020	64.151	65.226	66.198	67.115	67.977	68.773	69.459	70.083	70.646	71.139	71.517	inf
inf	12.927	11.596	10.332	9.142	8.027	6.992	6.038	5.166	4.377	3.669	3.042	2.493	2.020	1.620	1.287	1.018	0.807	0.649	0.536	0.462	0.421	0.404	0.416	0.438	0.465	0.492	0.517	0.534	0.541	0.549	0.577	0.627	0.703	0.809	0.949	1.125	1.342	1.601	1.906	2.243	2.632	3.073	3.569	4.103	4.696	5.349	6.062	6.814	7.629	8.508	9.448	10.425	11.466	12.568	13.730	14.922	16.174	17.483	18.844	20.227	21.661	23.143	24.668	26.201	27.774	29.384	31.023	32.655	34.313	35.994	37.689	39.360	41.041	42.729	44.416	46.059	47.697	49.326	50.937	52.486	54.014	55.519	56.989	58.381	59.738	61.056	62.327	63.505	64.635	65.716	66.738	67.656	68.518	69.321	70.058	70.682	71.245	71.745	72.175	inf
inf	13.913	12.517	11.191	9.938	8.761	7.666	6.652	5.722	4.876	4.113	3.434	2.835	2.315	1.870	1.496	1.189	0.943	0.752	0.611	0.513	0.451	0.417	0.404	0.413	0.427	0.441	0.453	0.458	0.464	0.485	0.526	0.588	0.677	0.797	0.949	1.138	1.355	1.614	1.920	2.273	2.661	3.103	3.600	4.153	4.746	5.399	6.114	6.889	7.704	8.583	9.525	10.528	11.568	12.671	13.835	15.057	16.308	17.617	18.982	20.396	21.830	23.313	24.841	26.409	27.982	29.592	31.235	32.904	34.562	36.243	37.943	39.653	41.334	43.023	44.714	46.400	48.038	49.667	51.283	52.877	54.405	55.909	57.385	58.824	60.181	61.499	62.776	64.002	65.133	66.214	67.242	68.210	69.071	69.874	70.618	71.294	71.857	72.357	72.794	inf
