0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.969	1.874	2.716	3.495	4.213	4.869	5.466	6.005	6.487	6.915	7.291	7.617	7.895	8.129	8.321	8.475	8.594	8.681	8.740	8.775	8.789	8.792	8.808	8.833	8.864	8.895	8.923	8.944	8.955	8.959	8.983	9.029	9.102	9.204	9.340	9.513	9.726	9.982	10.284	10.634	11.036	11.490	12.001	12.568	13.195	13.882	14.630	15.441	16.314	17.251	18.251	19.315	20.442	21.631	22.881	24.191	25.561	26.988	28.470	30.006	31.592	33.228	34.909	36.633	38.398	40.199	42.034	43.898	45.789	47.703	49.635	51.582	53.541	55.506	57.475	59.442	61.405	63.358	65.298	67.222	69.125	71.003	72.853	74.671	76.454	78.199	79.902	81.561	83.172	84.734	86.243	87.698	89.096	90.436	91.717	92.937	94.095	95.190	96.222	inf
inf	1.919	1.856	2.680	3.442	4.142	4.780	5.360	5.881	6.345	6.756	7.114	7.422	7.682	7.899	8.073	8.210	8.311	8.380	8.421	8.438	8.442	8.463	8.497	8.540	8.588	8.637	8.683	8.722	8.750	8.763	8.769	8.797	8.852	8.937	9.055	9.210	9.406	9.644	9.928	10.260	10.644	11.081	11.574	12.124	12.733	13.402	14.133	14.925	15.781	16.700	17.683	18.729	19.838	21.009	22.241	23.534	24.886	26.295	27.760	29.278	30.847	32.464	34.128	35.834	37.581	39.365	41.181	43.028	44.902	46.797	48.712	50.642	52.582	54.530	56.481	58.431	60.375	62.311	64.234	66.139	68.024	69.885	71.717	73.518	75.283	77.010	78.696	80.337	81.930	83.474	84.966	86.403	87.783	89.106	90.369	91.571	92.711	93.788	94.803	inf
inf	2.849	2.722	2.659	3.399	4.077	4.694	5.252	5.751	6.194	6.583	6.920	7.206	7.445	7.640	7.793	7.908	7.988	8.035	8.055	8.060	8.085	8.128	8.183	8.248	8.318	8.388	8.456	8.516	8.566	8.600	8.616	8.623	8.656	8.719	8.816	8.950	9.123	9.340	9.602	9.914	10.276	10.691	11.163	11.691	12.278	12.926	13.635	14.406	15.240	16.138	17.099	18.123	19.211	20.360	21.571	22.843	24.173	25.560	27.003	28.500	30.047	31.643	33.285	34.970	36.695	38.457	40.253	42.078	43.930	45.804	47.697	49.605	51.524	53.450	55.380	57.308	59.231	61.145	63.046	64.930	66.794	68.633	70.444	72.223	73.967	75.672	77.336	78.955	80.527	82.050	83.520	84.935	86.294	87.595	88.836	90.017	91.135	92.191	93.184	inf
inf	3.753	3.562	3.436	3.373	4.026	4.618	5.151	5.625	6.043	6.406	6.717	6.978	7.192	7.362	7.490	7.579	7.633	7.656	7.662	7.692	7.743	7.810	7.891	7.981	8.076	8.172	8.265	8.350	8.425	8.485	8.526	8.544	8.552	8.590	8.662	8.770	8.918	9.110	9.347	9.633	9.970	10.360	10.806	11.309	11.871	12.493	13.177	13.923	14.732	15.604	16.540	17.539	18.601	19.725	20.911	22.157	23.462	24.824	26.242	27.713	29.235	30.806	32.423	34.082	35.782	37.519	39.289	41.089	42.915	44.764	46.632	48.515	50.409	52.310	54.213	56.116	58.014	59.903	61.779	63.638	65.476	67.290	69.075	70.829	72.547	74.228	75.866	77.460	79.007	80.504	81.949	83.339	84.673	85.948	87.164	88.320	89.413	90.443	91.411	inf
inf	4.628	4.374	4.185	4.059	3.997	4.560	5.064	5.509	5.898	6.233	6.515	6.747	6.932	7.072	7.171	7.232	7.257	7.264	7.298	7.357	7.437	7.534	7.644	7.762	7.886	8.011	8.133	8.247	8.351	8.440	8.510	8.557	8.565	8.561	8.604	8.683	8.803	8.965	9.173	9.430	9.738	10.100	10.516	10.991	11.524	12.117	12.772	13.489	14.269	15.112	16.019	16.989	18.022	19.118	20.274	21.492	22.768	24.101	25.490	26.932	28.425	29.967	31.555	33.185	34.856	36.564	38.305	40.076	41.874	43.694	45.533	47.386	49.251	51.123	52.998	54.872	56.741	58.601	60.448	62.278	64.087	65.872	67.628	69.353	71.043	72.694	74.304	75.869	77.387	78.855	80.270	81.632	82.937	84.183	85.370	86.497	87.561	88.563	89.501	inf
inf	5.470	5.153	4.901	4.713	4.589	4.528	4.999	5.412	5.768	6.070	6.320	6.520	6.672	6.780	6.847	6.875	6.882	6.921	6.988	7.079	7.192	7.321	7.463	7.614	7.770	7.928	8.082	8.229	8.365	8.472	8.542	8.590	8.610	8.585	8.571	8.618	8.705	8.835	9.011	9.235	9.511	9.840	10.224	10.666	11.167	11.728	12.350	13.034	13.782	14.593	15.467	16.405	17.406	18.469	19.593	20.778	22.021	23.322	24.678	26.088	27.549	29.058	30.613	32.212	33.850	35.525	37.234	38.973	40.738	42.525	44.332	46.153	47.986	49.825	51.668	53.509	55.345	57.173	58.987	60.785	62.562	64.314	66.038	67.730	69.388	71.006	72.583	74.116	75.602	77.037	78.420	79.749	81.022	82.236	83.391	84.484	85.516	86.485	87.391	inf
inf	6.277	5.897	5.581	5.330	5.145	5.023	4.963	5.340	5.661	5.927	6.141	6.305	6.421	6.494	6.524	6.532	6.575	6.650	6.752	6.880	7.028	7.193	7.371	7.558	7.750	7.943	8.118	8.265	8.401	8.522	8.611	8.658	8.679	8.644	8.597	8.582	8.633	8.728	8.868	9.056	9.296	9.589	9.938	10.343	10.808	11.333	11.920	12.568	13.280	14.055	14.894	15.795	16.760	17.787	18.876	20.025	21.232	22.497	23.818	25.192	26.617	28.090	29.610	31.172	32.775	34.414	36.087	37.790	39.519	41.270	43.041	44.827	46.623	48.427	50.233	52.039	53.840	55.631	57.410	59.172	60.913	62.629	64.317	65.974	67.595	69.178	70.719	72.216	73.666	75.065	76.413	77.706	78.942	80.121	81.240	82.297	83.294	84.227	85.097	inf
inf	7.045	6.601	6.222	5.909	5.661	5.478	5.359	5.301	5.582	5.810	5.984	6.109	6.187	6.220	6.228	6.275	6.357	6.471	6.613	6.779	6.967	7.171	7.388	7.597	7.789	7.982	8.172	8.340	8.476	8.597	8.700	8.765	8.786	8.742	8.662	8.611	8.594	8.649	8.750	8.900	9.100	9.354	9.664	10.031	10.456	10.942	11.490	12.099	12.772	13.508	14.307	15.170	16.096	17.084	18.133	19.243	20.411	21.637	22.919	24.253	25.639	27.074	28.554	30.077	31.641	33.241	34.875	36.538	38.228	39.941	41.673	43.419	45.177	46.941	48.709	50.475	52.237	53.989	55.729	57.451	59.153	60.830	62.479	64.097	65.679	67.223	68.725	70.183	71.593	72.954	74.262	75.516	76.714	77.853	78.933	79.952	80.908	81.803	82.634	inf
inf	7.770	7.263	6.821	6.445	6.135	5.892	5.713	5.597	5.540	5.725	5.858	5.940	5.976	5.985	6.036	6.125	6.249	6.405	6.589	6.798	7.009	7.213	7.430	7.656	7.871	8.064	8.254	8.437	8.593	8.714	8.817	8.897	8.936	8.883	8.769	8.681	8.625	8.607	8.666	8.773	8.932	9.143	9.411	9.735	10.119	10.562	11.068	11.635	12.266	12.959	13.717	14.537	15.421	16.366	17.374	18.441	19.567	20.751	21.990	23.283	24.627	26.019	27.457	28.938	30.459	32.017	33.609	35.230	36.878	38.549	40.238	41.942	43.658	45.380	47.105	48.830	50.549	52.259	53.957	55.637	57.297	58.932	60.539	62.114	63.654	65.156	66.616	68.031	69.400	70.718	71.984	73.196	74.351	75.448	76.486	77.462	78.377	79.229	80.018	inf
