0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.482	1.027	1.635	2.306	3.039	3.833	4.686	5.598	6.566	7.588	8.663	9.787	10.959	12.176	13.434	14.730	16.061	17.425	18.816	20.232	21.669	23.122	24.589	26.064	27.545	29.026	30.505	31.977	33.437	34.883	36.310	37.714	39.091	40.439	41.754	43.031	44.269	45.463	46.612	47.711	48.760	49.756	50.696	51.578	52.402	53.166	53.868	54.507	55.084	55.598	56.048	56.434	56.758	57.020	57.220	57.359	57.440	57.464	57.496	57.581	57.717	57.902	58.133	58.407	58.721	59.072	59.456	59.871	60.311	60.775	61.257	61.754	62.262	62.777	63.295	63.812	64.324	64.827	65.317	65.790	66.243	66.671	67.070	67.438	67.771	68.066	68.318	68.527	68.688	68.799	68.858	68.862	68.914	69.024	69.194	69.425	69.717	70.072	70.491	inf
inf	0.907	0.970	1.522	2.137	2.813	3.550	4.347	5.202	6.113	7.079	8.097	9.165	10.281	11.441	12.642	13.882	15.157	16.463	17.798	19.157	20.538	21.935	23.345	24.764	26.188	27.613	29.035	30.450	31.854	33.243	34.613	35.961	37.282	38.573	39.831	41.052	42.233	43.371	44.463	45.506	46.498	47.437	48.321	49.147	49.914	50.621	51.266	51.850	52.370	52.827	53.220	53.550	53.818	54.023	54.166	54.249	54.273	54.307	54.395	54.537	54.730	54.971	55.259	55.589	55.960	56.367	56.808	57.279	57.776	58.296	58.835	59.388	59.953	60.524	61.099	61.673	62.241	62.801	63.348	63.877	64.386	64.871	65.327	65.751	66.141	66.492	66.801	67.066	67.284	67.451	67.567	67.628	67.632	67.686	67.799	67.973	68.209	68.508	68.869	inf
inf	1.274	1.337	1.464	2.020	2.638	3.317	4.056	4.853	5.706	6.613	7.573	8.583	9.640	10.741	11.884	13.066	14.283	15.531	16.808	18.109	19.431	20.769	22.121	23.482	24.848	26.215	27.578	28.935	30.281	31.612	32.924	34.213	35.476	36.709	37.908	39.071	40.194	41.273	42.307	43.292	44.226	45.107	45.932	46.700	47.409	48.057	48.645	49.170	49.632	50.030	50.366	50.637	50.846	50.993	51.078	51.103	51.137	51.228	51.375	51.575	51.826	52.126	52.472	52.861	53.290	53.755	54.254	54.783	55.339	55.917	56.514	57.126	57.749	58.378	59.011	59.643	60.270	60.888	61.493	62.081	62.648	63.191	63.705	64.188	64.636	65.045	65.413	65.736	66.012	66.237	66.411	66.530	66.593	66.598	66.653	66.769	66.946	67.187	67.490	inf
inf	1.581	1.645	1.771	1.960	2.519	3.138	3.817	4.554	5.347	6.195	7.095	8.045	9.042	10.084	11.168	12.289	13.446	14.635	15.852	17.093	18.355	19.634	20.926	22.227	23.533	24.841	26.145	27.442	28.728	29.999	31.251	32.480	33.684	34.857	35.997	37.100	38.163	39.182	40.156	41.082	41.956	42.777	43.542	44.251	44.900	45.489	46.016	46.481	46.884	47.223	47.498	47.710	47.859	47.946	47.972	48.007	48.100	48.251	48.458	48.718	49.029	49.388	49.794	50.242	50.731	51.256	51.815	52.404	53.019	53.657	54.313	54.985	55.668	56.357	57.050	57.742	58.428	59.106	59.770	60.418	61.045	61.647	62.222	62.764	63.272	63.741	64.168	64.551	64.886	65.172	65.406	65.584	65.707	65.772	65.776	65.832	65.950	66.131	66.375	inf
inf	1.827	1.891	2.017	2.207	2.458	3.016	3.634	4.310	5.042	5.829	6.668	7.557	8.494	9.475	10.497	11.558	12.654	13.781	14.937	16.118	17.319	18.537	19.768	21.008	22.253	23.499	24.742	25.978	27.203	28.413	29.605	30.773	31.915	33.028	34.106	35.148	36.150	37.109	38.022	38.887	39.700	40.460	41.164	41.812	42.400	42.928	43.394	43.798	44.140	44.418	44.632	44.783	44.872	44.898	44.933	45.029	45.184	45.396	45.663	45.984	46.356	46.776	47.243	47.752	48.302	48.888	49.508	50.158	50.834	51.533	52.250	52.983	53.726	54.477	55.231	55.983	56.731	57.469	58.195	58.904	59.592	60.255	60.890	61.494	62.062	62.592	63.080	63.524	63.921	64.267	64.562	64.802	64.985	65.111	65.177	65.182	65.239	65.358	65.541	inf
inf	2.012	2.075	2.202	2.391	2.642	2.954	3.510	4.124	4.794	5.519	6.297	7.124	7.998	8.917	9.877	10.876	11.910	12.976	14.070	15.188	16.327	17.483	18.652	19.830	21.014	22.198	23.379	24.553	25.716	26.864	27.993	29.100	30.180	31.231	32.247	33.227	34.167	35.064	35.915	36.718	37.469	38.167	38.810	39.395	39.921	40.387	40.792	41.134	41.413	41.629	41.782	41.871	41.897	41.933	42.031	42.188	42.405	42.679	43.009	43.391	43.825	44.308	44.836	45.408	46.019	46.667	47.349	48.061	48.799	49.560	50.339	51.134	51.939	52.752	53.568	54.382	55.192	55.992	56.780	57.551	58.300	59.026	59.723	60.388	61.019	61.611	62.161	62.667	63.125	63.534	63.890	64.192	64.438	64.625	64.753	64.820	64.825	64.883	65.003	inf
inf	2.133	2.197	2.323	2.512	2.764	3.076	3.447	3.999	4.606	5.269	5.983	6.747	7.559	8.415	9.313	10.249	11.220	12.223	13.254	14.310	15.387	16.480	17.586	18.702	19.822	20.944	22.062	23.173	24.274	25.359	26.426	27.470	28.487	29.475	30.429	31.346	32.223	33.058	33.846	34.586	35.274	35.910	36.489	37.012	37.475	37.879	38.221	38.500	38.717	38.870	38.960	38.986	39.023	39.122	39.282	39.502	39.782	40.118	40.510	40.956	41.452	41.998	42.589	43.223	43.897	44.608	45.353	46.127	46.928	47.751	48.594	49.451	50.319	51.195	52.073	52.950	53.822	54.686	55.536	56.369	57.182	57.970	58.730	59.458	60.151	60.806	61.419	61.987	62.508	62.980	63.399	63.764	64.072	64.322	64.512	64.642	64.710	64.715	64.773	inf
inf	2.192	2.255	2.382	2.571	2.822	3.134	3.506	3.935	4.480	5.079	5.730	6.431	7.180	7.973	8.807	9.680	10.588	11.528	12.496	13.489	14.502	15.532	16.575	17.627	18.685	19.743	20.798	21.846	22.883	23.906	24.909	25.890	26.844	27.768	28.659	29.513	30.328	31.099	31.824	32.500	33.126	33.698	34.214	34.674	35.074	35.414	35.693	35.909	36.062	36.152	36.179	36.216	36.315	36.477	36.701	36.984	37.327	37.727	38.182	38.691	39.251	39.859	40.513	41.211	41.948	42.723	43.530	44.368	45.232	46.118	47.024	47.944	48.876	49.814	50.756	51.696	52.632	53.558	54.472	55.368	56.244	57.095	57.918	58.710	59.466	60.184	60.860	61.492	62.076	62.611	63.093	63.521	63.892	64.206	64.459	64.652	64.773	64.778	64.720	inf
inf	2.197	2.250	2.371	2.556	2.802	3.109	3.475	3.900	4.381	4.917	5.504	6.142	6.827	7.557	8.328	9.137	9.982	10.858	11.763	12.692	13.642	14.608	15.588	16.577	17.571	18.565	19.557	20.542	21.516	22.474	23.414	24.332	25.223	26.084	26.911	27.702	28.452	29.160	29.822	30.435	30.997	31.505	31.959	32.354	32.691	32.968	33.183	33.336	33.426	33.453	33.490	33.590	33.753	33.978	34.265	34.612	35.018	35.481	36.000	36.572	37.196	37.867	38.585	39.346	40.147	40.984	41.856	42.757	43.684	44.634	45.603	46.587	47.582	48.584	49.589	50.593	51.592	52.581	53.558	54.518	55.458	56.372	57.259	58.114	58.933	59.714	60.454	61.149	61.797	62.395	62.941	63.432	63.867	64.244	64.523	64.716	64.846	64.905	64.788	inf
