0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.063	0.189	0.378	0.630	0.944	1.319	1.754	2.246	2.795	3.399	4.054	4.760	5.513	6.310	7.149	8.026	8.939	9.883	10.856	11.853	12.870	13.905	14.952	16.009	17.071	18.133	19.193	20.246	21.287	22.314	23.322	24.307	25.266	26.194	27.090	27.948	28.767	29.542	30.272	30.953	31.583	32.159	32.680	33.144	33.549	33.893	34.176	34.397	34.555	34.650	34.681	34.713	34.808	34.966	35.185	35.464	35.802	36.197	36.648	37.153	37.708	38.312	38.962	39.655	40.388	41.157	41.961	42.794	43.653	44.536	45.437	46.353	47.280	48.214	49.151	50.087	51.018	51.940	52.849	53.741	54.613	55.459	56.278	57.065	57.817	58.530	59.202	59.829	60.409	60.939	61.417	61.841	62.208	62.516	62.766	62.954	63.081	63.144	63.145	inf
inf	0.189	0.252	0.442	0.694	1.008	1.382	1.817	2.309	2.858	3.462	4.118	4.823	5.576	6.373	7.212	8.090	9.002	9.946	10.919	11.916	12.933	13.968	15.016	16.072	17.134	18.197	19.256	20.309	21.350	22.377	23.385	24.370	25.329	26.258	27.153	28.012	28.830	29.606	30.335	31.016	31.646	32.222	32.743	33.207	33.612	33.956	34.240	34.460	34.618	34.713	34.744	34.712	34.744	34.838	34.994	35.210	35.485	35.817	36.205	36.646	37.138	37.679	38.266	38.895	39.565	40.272	41.012	41.782	42.578	43.397	44.235	45.088	45.952	46.823	47.697	48.570	49.437	50.296	51.142	51.971	52.779	53.563	54.318	55.042	55.731	56.381	56.990	57.554	58.071	58.537	58.952	59.312	59.616	59.862	60.048	60.173	60.236	60.237	60.300	inf
inf	0.377	0.441	0.567	0.819	1.133	1.508	1.943	2.435	2.984	3.588	4.243	4.949	5.702	6.499	7.338	8.215	9.128	10.072	11.045	12.042	13.059	14.094	15.142	16.198	17.260	18.322	19.382	20.435	21.476	22.503	23.511	24.496	25.455	26.383	27.279	28.137	28.956	29.731	30.461	31.142	31.772	32.348	32.869	33.333	33.738	34.082	34.365	34.586	34.744	34.839	34.870	34.805	34.742	34.774	34.867	35.020	35.233	35.502	35.827	36.206	36.635	37.113	37.637	38.205	38.812	39.456	40.133	40.840	41.574	42.331	43.106	43.896	44.697	45.505	46.317	47.127	47.932	48.728	49.511	50.278	51.023	51.744	52.437	53.098	53.724	54.312	54.858	55.359	55.813	56.217	56.569	56.867	57.108	57.291	57.415	57.477	57.478	57.540	57.665	inf
inf	0.628	0.691	0.818	1.007	1.321	1.696	2.130	2.623	3.172	3.775	4.431	5.137	5.890	6.687	7.526	8.403	9.316	10.260	11.232	12.229	13.247	14.282	15.329	16.386	17.448	18.510	19.570	20.622	21.664	22.691	23.698	24.684	25.642	26.571	27.467	28.325	29.144	29.919	30.649	31.330	31.960	32.536	33.057	33.521	33.926	34.270	34.553	34.774	34.932	35.026	35.057	34.961	34.835	34.772	34.804	34.895	35.045	35.253	35.516	35.833	36.200	36.617	37.079	37.584	38.129	38.711	39.327	39.972	40.644	41.339	42.052	42.780	43.519	44.266	45.015	45.763	46.507	47.241	47.962	48.667	49.350	50.009	50.640	51.239	51.804	52.329	52.813	53.253	53.645	53.987	54.277	54.513	54.692	54.814	54.875	54.876	54.937	55.061	55.248	inf
inf	0.939	1.003	1.129	1.319	1.570	1.945	2.379	2.872	3.421	4.024	4.680	5.385	6.138	6.936	7.775	8.652	9.564	10.509	11.481	12.478	13.496	14.530	15.578	16.635	17.696	18.759	19.818	20.871	21.913	22.939	23.947	24.932	25.891	26.820	27.715	28.574	29.392	30.168	30.897	31.578	32.208	32.785	33.306	33.769	34.174	34.519	34.802	35.023	35.180	35.275	35.306	35.177	34.988	34.863	34.802	34.833	34.922	35.069	35.271	35.527	35.834	36.189	36.590	37.034	37.519	38.040	38.595	39.179	39.790	40.424	41.076	41.743	42.422	43.107	43.796	44.483	45.166	45.839	46.499	47.143	47.765	48.364	48.934	49.472	49.975	50.440	50.863	51.242	51.573	51.854	52.084	52.258	52.377	52.437	52.438	52.498	52.620	52.805	53.053	inf
inf	1.310	1.374	1.500	1.690	1.941	2.253	2.687	3.180	3.729	4.332	4.988	5.694	6.446	7.244	8.083	8.960	9.873	10.817	11.789	12.786	13.804	14.839	15.886	16.943	18.004	19.067	20.127	21.179	22.221	23.248	24.255	25.241	26.199	27.128	28.024	28.882	29.701	30.476	31.206	31.887	32.516	33.093	33.614	34.078	34.482	34.827	35.110	35.331	35.489	35.583	35.614	35.453	35.201	35.014	34.891	34.831	34.861	34.948	35.091	35.287	35.534	35.830	36.171	36.556	36.980	37.442	37.937	38.462	39.013	39.587	40.180	40.788	41.406	42.032	42.661	43.289	43.911	44.525	45.126	45.710	46.273	46.811	47.322	47.800	48.244	48.649	49.013	49.332	49.603	49.825	49.995	50.110	50.168	50.169	50.228	50.348	50.530	50.774	51.082	inf
inf	1.740	1.803	1.930	2.119	2.370	2.682	3.054	3.546	4.095	4.699	5.354	6.060	6.813	7.610	8.449	9.327	10.239	11.183	12.156	13.153	14.170	15.205	16.253	17.309	18.371	19.434	20.493	21.546	22.587	23.614	24.622	25.607	26.566	27.495	28.390	29.248	30.067	30.843	31.572	32.253	32.883	33.459	33.980	34.444	34.849	35.193	35.477	35.697	35.855	35.950	35.981	35.787	35.472	35.223	35.039	34.918	34.859	34.888	34.973	35.111	35.300	35.537	35.821	36.147	36.514	36.917	37.354	37.821	38.314	38.830	39.364	39.914	40.474	41.042	41.613	42.182	42.747	43.303	43.845	44.371	44.876	45.356	45.808	46.229	46.614	46.961	47.267	47.527	47.741	47.905	48.016	48.073	48.074	48.131	48.248	48.426	48.666	48.969	49.335	inf
inf	2.225	2.289	2.415	2.605	2.856	3.168	3.539	3.969	4.518	5.122	5.777	6.483	7.236	8.033	8.872	9.749	10.662	11.606	12.579	13.576	14.593	15.628	16.675	17.732	18.794	19.856	20.916	21.969	23.010	24.037	25.045	26.030	26.989	27.917	28.813	29.671	30.490	31.265	31.995	32.676	33.306	33.882	34.403	34.867	35.272	35.616	35.899	36.120	36.278	36.373	36.404	36.178	35.800	35.489	35.243	35.062	34.944	34.887	34.915	34.996	35.129	35.310	35.537	35.807	36.117	36.464	36.845	37.255	37.692	38.151	38.629	39.122	39.626	40.138	40.652	41.165	41.673	42.173	42.659	43.128	43.576	44.000	44.396	44.760	45.089	45.380	45.629	45.833	45.990	46.098	46.153	46.153	46.209	46.323	46.497	46.731	47.027	47.386	47.809	inf
inf	2.765	2.829	2.955	3.145	3.396	3.708	4.080	4.509	4.995	5.599	6.255	6.960	7.713	8.510	9.349	10.227	11.139	12.084	13.056	14.053	15.071	16.105	17.153	18.209	19.271	20.334	21.393	22.446	23.488	24.514	25.522	26.507	27.466	28.395	29.290	30.149	30.967	31.743	32.472	33.153	33.783	34.360	34.881	35.344	35.749	36.094	36.377	36.597	36.755	36.850	36.881	36.623	36.182	35.808	35.501	35.260	35.083	34.969	34.913	34.940	35.018	35.145	35.318	35.533	35.789	36.081	36.407	36.763	37.145	37.550	37.974	38.413	38.862	39.319	39.779	40.238	40.691	41.136	41.568	41.983	42.377	42.746	43.087	43.397	43.672	43.908	44.102	44.252	44.355	44.408	44.408	44.462	44.572	44.741	44.969	45.258	45.609	46.022	46.499	inf
