0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.905	1.873	2.904	3.999	5.155	6.371	7.648	8.983	10.374	11.819	13.317	14.864	16.459	18.099	19.780	21.499	23.254	25.040	26.854	28.693	30.553	32.430	34.319	36.218	38.122	40.026	41.928	43.823	45.706	47.575	49.425	51.252	53.053	54.824	56.561	58.262	59.922	61.540	63.111	64.634	66.106	67.525	68.888	70.194	71.440	72.627	73.752	74.815	75.815	76.751	77.624	78.434	79.181	79.866	80.489	81.052	81.555	82.002	82.393	82.731	83.018	83.256	83.448	83.597	83.706	83.778	83.817	83.826	83.843	83.884	83.943	84.016	84.101	84.194	84.289	84.383	84.472	84.552	84.619	84.669	84.698	84.703	84.726	84.781	84.872	85.000	85.170	85.385	85.647	85.959	86.323	86.742	87.217	87.750	88.343	88.997	89.712	90.490	91.332	inf
inf	1.835	1.898	2.930	4.024	5.180	6.397	7.673	9.008	10.399	11.844	13.342	14.890	16.484	18.124	19.805	21.524	23.279	25.065	26.880	28.719	30.578	32.455	34.345	36.243	38.147	40.052	41.953	43.848	45.732	47.600	49.450	51.277	53.078	54.849	56.586	58.287	59.947	61.565	63.137	64.660	66.131	67.550	68.913	70.219	71.466	72.652	73.777	74.840	75.840	76.777	77.650	78.459	79.206	79.891	80.514	81.077	81.581	82.027	82.418	82.756	83.043	83.281	83.473	83.622	83.731	83.803	83.842	83.851	83.833	83.848	83.882	83.931	83.991	84.058	84.128	84.196	84.260	84.315	84.357	84.382	84.386	84.406	84.455	84.535	84.651	84.804	85.000	85.240	85.527	85.864	86.253	86.697	87.198	87.756	88.368	89.022	89.737	90.516	91.357	inf
inf	2.786	2.850	2.976	4.070	5.226	6.443	7.720	9.054	10.445	11.891	13.389	14.936	16.531	18.170	19.851	21.571	23.325	25.112	26.926	28.765	30.625	32.502	34.391	36.290	38.193	40.098	42.000	43.895	45.778	47.647	49.497	51.324	53.125	54.896	56.633	58.333	59.994	61.612	63.183	64.706	66.178	67.597	68.960	70.265	71.512	72.699	73.824	74.887	75.887	76.823	77.696	78.506	79.253	79.937	80.560	81.123	81.627	82.074	82.465	82.803	83.089	83.327	83.520	83.669	83.778	83.850	83.889	83.898	83.863	83.840	83.852	83.880	83.918	83.963	84.012	84.059	84.102	84.135	84.155	84.159	84.176	84.218	84.288	84.390	84.527	84.702	84.919	85.180	85.489	85.847	86.258	86.719	87.219	87.777	88.395	89.068	89.784	90.562	91.404	inf
inf	3.755	3.819	3.945	4.135	5.291	6.507	7.784	9.119	10.510	11.955	13.453	15.000	16.595	18.235	19.916	21.635	23.390	25.176	26.990	28.829	30.689	32.566	34.455	36.354	38.258	40.162	42.064	43.959	45.842	47.711	49.561	51.388	53.189	54.960	56.697	58.398	60.058	61.676	63.247	64.770	66.242	67.661	69.024	70.330	71.576	72.763	73.888	74.951	75.951	76.887	77.761	78.570	79.317	80.002	80.625	81.188	81.691	82.138	82.529	82.867	83.154	83.392	83.584	83.733	83.842	83.914	83.953	83.962	83.909	83.864	83.845	83.855	83.876	83.903	83.934	83.964	83.989	84.005	84.007	84.022	84.056	84.116	84.203	84.323	84.477	84.670	84.905	85.184	85.506	85.865	86.276	86.741	87.258	87.816	88.434	89.113	89.848	90.626	91.468	inf
inf	4.738	4.802	4.928	5.117	5.369	6.585	7.862	9.196	10.588	12.033	13.531	15.078	16.673	18.313	19.994	21.713	23.468	25.254	27.068	28.907	30.767	32.644	34.533	36.432	38.336	40.240	42.142	44.037	45.920	47.789	49.639	51.466	53.267	55.038	56.775	58.476	60.136	61.754	63.325	64.848	66.320	67.739	69.102	70.408	71.654	72.841	73.966	75.029	76.029	76.965	77.838	78.648	79.395	80.080	80.703	81.265	81.769	82.216	82.607	82.945	83.232	83.470	83.662	83.811	83.920	83.992	84.031	84.040	83.970	83.902	83.864	83.849	83.856	83.870	83.887	83.903	83.915	83.917	83.928	83.955	84.004	84.077	84.178	84.311	84.480	84.684	84.918	85.197	85.524	85.896	86.307	86.772	87.294	87.869	88.487	89.166	89.907	90.704	91.546	inf
inf	5.731	5.794	5.921	6.110	6.361	6.673	7.950	9.284	10.675	12.121	13.618	15.166	16.761	18.400	20.081	21.801	23.555	25.342	27.156	28.995	30.855	32.731	34.621	36.520	38.423	40.328	42.230	44.124	46.008	47.877	49.726	51.554	53.355	55.125	56.863	58.563	60.224	61.841	63.413	64.936	66.408	67.826	69.189	70.495	71.742	72.929	74.054	75.117	76.116	77.053	77.926	78.736	79.483	80.167	80.790	81.353	81.857	82.304	82.695	83.033	83.319	83.557	83.749	83.898	84.008	84.080	84.119	84.127	84.040	83.949	83.893	83.863	83.852	83.856	83.863	83.870	83.871	83.879	83.900	83.937	83.996	84.078	84.188	84.321	84.489	84.696	84.942	85.221	85.547	85.923	86.348	86.813	87.335	87.915	88.550	89.228	89.969	90.773	91.633	inf
inf	6.729	6.792	6.919	7.108	7.359	7.671	8.043	9.378	10.769	12.214	13.712	15.259	16.854	18.494	20.175	21.894	23.649	25.435	27.249	29.088	30.948	32.825	34.714	36.613	38.517	40.421	42.323	44.218	46.101	47.970	49.820	51.647	53.448	55.219	56.956	58.657	60.317	61.935	63.506	65.029	66.501	67.920	69.283	70.589	71.835	73.022	74.147	75.210	76.210	77.146	78.020	78.829	79.576	80.261	80.884	81.447	81.950	82.397	82.788	83.126	83.413	83.651	83.843	83.992	84.101	84.173	84.212	84.221	84.116	84.002	83.927	83.882	83.860	83.853	83.855	83.855	83.860	83.873	83.900	83.943	84.001	84.084	84.195	84.337	84.505	84.712	84.960	85.250	85.576	85.952	86.381	86.860	87.382	87.962	88.601	89.297	90.037	90.841	91.707	inf
inf	7.729	7.792	7.919	8.108	8.359	8.671	9.043	9.473	10.864	12.309	13.807	15.355	16.950	18.589	20.270	21.989	23.744	25.530	27.345	29.184	31.043	32.920	34.810	36.708	38.612	40.517	42.418	44.313	46.197	48.065	49.915	51.742	53.543	55.314	57.051	58.752	60.413	62.030	63.602	65.125	66.596	68.015	69.378	70.684	71.931	73.117	74.242	75.305	76.305	77.242	78.115	78.924	79.671	80.356	80.979	81.542	82.046	82.492	82.883	83.221	83.508	83.746	83.938	84.087	84.196	84.268	84.307	84.316	84.193	84.057	83.963	83.903	83.870	83.856	83.853	83.854	83.861	83.875	83.901	83.945	84.009	84.092	84.203	84.345	84.522	84.729	84.977	85.270	85.607	85.983	86.412	86.895	87.430	88.010	88.650	89.350	90.107	90.911	91.777	inf
inf	8.727	8.790	8.917	9.106	9.357	9.669	10.041	10.470	10.957	12.402	13.900	15.447	17.042	18.682	20.363	22.082	23.837	25.623	27.437	29.276	31.136	33.013	34.902	36.801	38.705	40.610	42.511	44.406	46.289	48.158	50.008	51.835	53.636	55.407	57.144	58.845	60.505	62.123	63.694	65.217	66.689	68.108	69.471	70.777	72.024	73.210	74.335	75.398	76.398	77.334	78.208	79.017	79.764	80.449	81.072	81.635	82.139	82.585	82.976	83.314	83.601	83.839	84.031	84.180	84.289	84.361	84.400	84.409	84.269	84.110	83.997	83.922	83.878	83.857	83.855	83.854	83.858	83.871	83.897	83.940	84.003	84.091	84.208	84.351	84.529	84.744	84.992	85.285	85.625	86.012	86.440	86.923	87.462	88.056	88.696	89.396	90.158	90.979	91.845	inf
