0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.249	0.561	0.936	1.374	1.874	2.435	3.055	3.733	4.468	5.258	6.099	6.991	7.929	8.913	9.938	11.001	12.099	13.229	14.388	15.571	16.774	17.995	19.228	20.471	21.718	22.967	24.212	25.451	26.678	27.891	29.085	30.256	31.400	32.515	33.596	34.641	35.645	36.607	37.522	38.389	39.205	39.967	40.674	41.324	41.914	42.445	42.914	43.320	43.664	43.945	44.161	44.315	44.406	44.434	44.467	44.561	44.713	44.922	45.187	45.506	45.875	46.293	46.757	47.264	47.811	48.395	49.013	49.660	50.334	51.030	51.745	52.475	53.216	53.964	54.716	55.466	56.211	56.947	57.670	58.376	59.062	59.723	60.356	60.957	61.522	62.050	62.536	62.977	63.371	63.716	64.008	64.245	64.426	64.549	64.612	64.615	64.674	64.796	64.982	inf
inf	0.558	0.622	0.997	1.435	1.935	2.496	3.116	3.794	4.529	5.319	6.160	7.052	7.990	8.974	9.999	11.062	12.160	13.290	14.449	15.632	16.835	18.056	19.289	20.532	21.779	23.028	24.273	25.512	26.739	27.952	29.146	30.317	31.461	32.576	33.657	34.702	35.706	36.668	37.583	38.450	39.266	40.028	40.735	41.384	41.975	42.506	42.975	43.381	43.725	44.005	44.222	44.376	44.467	44.495	44.462	44.494	44.586	44.734	44.938	45.196	45.504	45.862	46.265	46.711	47.197	47.720	48.276	48.863	49.475	50.111	50.765	51.434	52.114	52.802	53.492	54.181	54.865	55.541	56.203	56.848	57.473	58.073	58.644	59.184	59.689	60.156	60.581	60.961	61.295	61.578	61.809	61.985	62.106	62.168	62.170	62.229	62.349	62.532	62.778	inf
inf	0.928	0.991	1.118	1.556	2.055	2.616	3.236	3.915	4.650	5.439	6.281	7.172	8.111	9.094	10.119	11.182	12.281	13.411	14.569	15.752	16.956	18.176	19.410	20.652	21.900	23.148	24.394	25.632	26.860	28.072	29.266	30.437	31.582	32.697	33.778	34.822	35.827	36.788	37.704	38.570	39.386	40.149	40.855	41.505	42.096	42.626	43.095	43.502	43.846	44.126	44.343	44.497	44.587	44.616	44.550	44.489	44.521	44.610	44.754	44.952	45.201	45.498	45.842	46.228	46.655	47.118	47.615	48.141	48.694	49.270	49.865	50.474	51.095	51.722	52.353	52.982	53.607	54.222	54.825	55.410	55.975	56.516	57.028	57.508	57.953	58.360	58.726	59.046	59.320	59.543	59.715	59.832	59.892	59.895	59.952	60.070	60.250	60.493	60.799	inf
inf	1.355	1.419	1.545	1.734	2.234	2.795	3.415	4.094	4.829	5.618	6.460	7.351	8.290	9.273	10.298	11.361	12.460	13.590	14.748	15.931	17.135	18.355	19.589	20.831	22.079	23.327	24.573	25.811	27.039	28.251	29.445	30.616	31.761	32.875	33.957	35.001	36.006	36.967	37.882	38.749	39.565	40.327	41.034	41.684	42.275	42.805	43.274	43.681	44.024	44.305	44.522	44.675	44.766	44.795	44.695	44.575	44.516	44.547	44.633	44.772	44.963	45.202	45.488	45.816	46.184	46.589	47.028	47.496	47.991	48.508	49.045	49.596	50.158	50.728	51.300	51.872	52.438	52.995	53.539	54.067	54.574	55.056	55.510	55.932	56.319	56.668	56.975	57.237	57.452	57.618	57.731	57.790	57.792	57.848	57.963	58.140	58.378	58.679	59.043	inf
inf	1.839	1.903	2.029	2.218	2.470	3.030	3.651	4.329	5.064	5.853	6.695	7.586	8.525	9.508	10.533	11.597	12.695	13.825	14.983	16.166	17.370	18.590	19.824	21.066	22.314	23.562	24.808	26.047	27.274	28.487	29.680	30.851	31.996	33.111	34.192	35.236	36.241	37.202	38.118	38.985	39.800	40.563	41.270	41.919	42.510	43.040	43.509	43.916	44.260	44.540	44.757	44.911	45.001	45.030	44.898	44.717	44.599	44.542	44.571	44.654	44.789	44.971	45.200	45.472	45.784	46.132	46.514	46.926	47.365	47.826	48.306	48.800	49.306	49.819	50.335	50.850	51.360	51.861	52.349	52.819	53.270	53.695	54.093	54.458	54.789	55.081	55.332	55.538	55.697	55.806	55.862	55.865	55.919	56.031	56.203	56.436	56.731	57.088	57.509	inf
inf	2.378	2.441	2.568	2.757	3.008	3.320	3.940	4.619	5.354	6.143	6.985	7.876	8.815	9.798	10.823	11.886	12.985	14.115	15.273	16.456	17.660	18.880	20.114	21.356	22.604	23.852	25.098	26.336	27.564	28.776	29.970	31.141	32.286	33.401	34.482	35.526	36.531	37.492	38.407	39.274	40.090	40.852	41.559	42.209	42.800	43.330	43.799	44.206	44.550	44.830	45.047	45.201	45.291	45.320	45.154	44.913	44.737	44.622	44.567	44.595	44.675	44.803	44.977	45.194	45.452	45.746	46.073	46.431	46.815	47.221	47.646	48.087	48.538	48.996	49.458	49.918	50.373	50.820	51.253	51.669	52.065	52.436	52.779	53.090	53.367	53.604	53.800	53.952	54.056	54.111	54.113	54.165	54.274	54.441	54.667	54.954	55.304	55.715	56.191	inf
inf	2.968	3.032	3.158	3.348	3.599	3.911	4.283	4.961	5.696	6.485	7.327	8.218	9.157	10.140	11.165	12.228	13.327	14.457	15.615	16.798	18.002	19.222	20.456	21.698	22.946	24.194	25.440	26.679	27.906	29.119	30.312	31.483	32.628	33.743	34.824	35.868	36.873	37.834	38.750	39.617	40.432	41.195	41.902	42.551	43.142	43.672	44.141	44.548	44.892	45.172	45.389	45.543	45.633	45.662	45.464	45.162	44.926	44.755	44.644	44.590	44.618	44.694	44.815	44.980	45.185	45.427	45.702	46.007	46.339	46.693	47.066	47.454	47.853	48.259	48.668	49.076	49.479	49.873	50.254	50.618	50.961	51.280	51.570	51.829	52.053	52.238	52.382	52.481	52.533	52.535	52.585	52.690	52.851	53.070	53.349	53.689	54.090	54.555	55.082	inf
inf	3.609	3.673	3.799	3.989	4.240	4.552	4.923	5.353	6.088	6.877	7.719	8.610	9.549	10.533	11.557	12.621	13.719	14.849	16.008	17.190	18.394	19.614	20.848	22.090	23.338	24.587	25.832	27.071	28.298	29.511	30.704	31.875	33.020	34.135	35.216	36.261	37.265	38.226	39.142	40.009	40.824	41.587	42.294	42.943	43.534	44.064	44.533	44.940	45.284	45.564	45.781	45.935	46.026	46.054	45.823	45.461	45.166	44.937	44.771	44.664	44.613	44.639	44.711	44.826	44.981	45.172	45.398	45.653	45.934	46.238	46.561	46.899	47.248	47.604	47.963	48.321	48.674	49.018	49.349	49.663	49.957	50.225	50.466	50.675	50.849	50.984	51.078	51.127	51.129	51.177	51.277	51.432	51.643	51.912	52.241	52.630	53.082	53.596	54.174	inf
inf	4.298	4.361	4.488	4.677	4.928	5.240	5.612	6.041	6.528	7.317	8.159	9.050	9.989	10.972	11.997	13.060	14.159	15.289	16.447	17.630	18.834	20.054	21.288	22.530	23.778	25.026	26.272	27.510	28.738	29.950	31.144	32.315	33.460	34.574	35.656	36.700	37.705	38.666	39.581	40.448	41.264	42.026	42.733	43.383	43.974	44.504	44.973	45.380	45.723	46.004	46.221	46.374	46.465	46.494	46.229	45.807	45.454	45.167	44.945	44.785	44.683	44.634	44.659	44.726	44.834	44.978	45.156	45.364	45.598	45.855	46.130	46.421	46.722	47.031	47.343	47.653	47.959	48.255	48.539	48.806	49.052	49.273	49.466	49.628	49.754	49.842	49.888	49.890	49.936	50.031	50.179	50.381	50.639	50.956	51.332	51.769	52.268	52.830	53.454	inf
