0.000	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
inf	0.992	1.921	2.786	3.589	4.330	5.010	5.631	6.193	6.699	7.150	7.550	7.899	8.201	8.458	8.674	8.852	8.994	9.105	9.188	9.246	9.283	9.303	9.310	9.312	9.319	9.327	9.331	9.334	9.347	9.375	9.422	9.492	9.588	9.714	9.874	10.070	10.307	10.586	10.911	11.285	11.710	12.189	12.723	13.314	13.964	14.674	15.446	16.280	17.177	18.138	19.161	20.249	21.399	22.611	23.885	25.219	26.612	28.063	29.568	31.128	32.738	34.397	36.102	37.849	39.637	41.462	43.320	45.208	47.123	49.060	51.016	52.987	54.969	56.958	58.950	60.941	62.926	64.903	66.867	68.814	70.741	72.642	74.516	76.358	78.164	79.933	81.659	83.342	84.977	86.562	88.094	89.573	90.995	92.358	93.662	94.906	96.087	97.206	98.261	inf
inf	1.974	1.911	2.766	3.559	4.290	4.961	5.571	6.123	6.619	7.061	7.450	7.790	8.082	8.329	8.535	8.703	8.835	8.936	9.008	9.057	9.084	9.094	9.097	9.108	9.125	9.143	9.158	9.165	9.169	9.187	9.224	9.284	9.370	9.486	9.636	9.822	10.049	10.318	10.633	10.997	11.413	11.881	12.405	12.986	13.626	14.327	15.089	15.913	16.800	17.750	18.764	19.842	20.982	22.184	23.448	24.772	26.155	27.596	29.092	30.641	32.241	33.890	35.585	37.323	39.101	40.916	42.764	44.642	46.546	48.474	50.420	52.381	54.353	56.332	58.314	60.295	62.271	64.238	66.192	68.129	70.045	71.937	73.800	75.632	77.429	79.187	80.904	82.576	84.201	85.776	87.299	88.768	90.180	91.533	92.828	94.061	95.232	96.341	97.387	inf
inf	2.943	2.816	2.753	3.532	4.249	4.905	5.502	6.040	6.522	6.950	7.325	7.651	7.929	8.162	8.354	8.508	8.627	8.714	8.772	8.806	8.820	8.823	8.840	8.865	8.896	8.928	8.956	8.978	8.988	8.993	9.016	9.062	9.134	9.236	9.372	9.545	9.757	10.013	10.314	10.664	11.065	11.520	12.030	12.597	13.224	13.910	14.658	15.468	16.342	17.278	18.278	19.341	20.468	21.656	22.906	24.217	25.586	27.012	28.494	30.030	31.616	33.251	34.932	36.656	38.420	40.221	42.055	43.919	45.810	47.723	49.655	51.602	53.561	55.526	57.494	59.461	61.423	63.376	65.316	67.239	69.142	71.020	72.869	74.687	76.470	78.215	79.918	81.576	83.187	84.748	86.257	87.711	89.110	90.449	91.730	92.949	94.107	95.202	96.233	inf
inf	3.893	3.703	3.576	3.514	4.213	4.851	5.430	5.951	6.415	6.825	7.183	7.490	7.751	7.967	8.141	8.277	8.378	8.447	8.487	8.504	8.508	8.529	8.564	8.607	8.656	8.705	8.751	8.791	8.819	8.832	8.838	8.866	8.920	9.005	9.123	9.278	9.472	9.710	9.994	10.326	10.709	11.146	11.638	12.188	12.796	13.465	14.195	14.988	15.843	16.762	17.744	18.790	19.898	21.069	22.301	23.594	24.945	26.354	27.818	29.335	30.904	32.521	34.184	35.891	37.637	39.420	41.236	43.083	44.956	46.851	48.765	50.695	52.635	54.582	56.533	58.482	60.426	62.362	64.284	66.189	68.074	69.934	71.766	73.566	75.331	77.058	78.743	80.383	81.977	83.520	85.011	86.448	87.828	89.150	90.413	91.614	92.754	93.831	94.845	inf
inf	4.822	4.568	4.379	4.253	4.191	4.808	5.365	5.864	6.307	6.695	7.031	7.317	7.556	7.750	7.903	8.017	8.096	8.144	8.163	8.168	8.194	8.237	8.293	8.358	8.428	8.499	8.567	8.628	8.678	8.713	8.729	8.736	8.769	8.832	8.928	9.061	9.234	9.450	9.712	10.023	10.385	10.800	11.270	11.798	12.385	13.032	13.741	14.512	15.345	16.243	17.203	18.227	19.314	20.463	21.674	22.944	24.274	25.661	27.104	28.600	30.147	31.742	33.384	35.068	36.793	38.554	40.349	42.174	44.025	45.899	47.792	49.700	51.618	53.544	55.473	57.400	59.323	61.237	63.137	65.021	66.884	68.722	70.533	72.311	74.055	75.760	77.423	79.042	80.614	82.135	83.605	85.020	86.379	87.679	88.920	90.100	91.218	92.273	93.266	inf
inf	5.725	5.408	5.156	4.968	4.844	4.783	5.315	5.788	6.206	6.568	6.879	7.140	7.353	7.522	7.649	7.738	7.792	7.814	7.820	7.851	7.902	7.971	8.052	8.142	8.238	8.334	8.427	8.514	8.589	8.650	8.691	8.710	8.717	8.755	8.826	8.933	9.081	9.272	9.509	9.794	10.130	10.520	10.965	11.468	12.029	12.651	13.334	14.080	14.888	15.760	16.695	17.694	18.755	19.879	21.064	22.310	23.614	24.976	26.393	27.863	29.385	30.955	32.571	34.231	35.930	37.666	39.435	41.235	43.061	44.909	46.777	48.659	50.552	52.452	54.356	56.258	58.155	60.044	61.919	63.777	65.615	67.428	69.213	70.966	72.684	74.364	76.002	77.595	79.142	80.638	82.082	83.472	84.805	86.080	87.296	88.450	89.543	90.573	91.540	inf
inf	6.600	6.219	5.903	5.653	5.467	5.345	5.286	5.730	6.119	6.452	6.734	6.966	7.150	7.290	7.388	7.448	7.473	7.480	7.515	7.575	7.655	7.753	7.863	7.982	8.107	8.232	8.354	8.470	8.574	8.663	8.720	8.739	8.731	8.726	8.768	8.846	8.965	9.127	9.335	9.591	9.898	10.259	10.675	11.149	11.681	12.274	12.928	13.645	14.424	15.267	16.173	17.143	18.175	19.270	20.426	21.642	22.918	24.251	25.639	27.080	28.573	30.114	31.701	33.331	35.002	36.709	38.449	40.220	42.017	43.836	45.674	47.528	49.392	51.263	53.138	55.011	56.879	58.738	60.585	62.414	64.223	66.007	67.763	69.487	71.176	72.827	74.436	76.000	77.517	78.985	80.400	81.761	83.065	84.311	85.497	86.623	87.687	88.688	89.626	inf
inf	7.442	6.998	6.619	6.305	6.058	5.875	5.756	5.698	6.054	6.355	6.604	6.803	6.955	7.062	7.128	7.155	7.163	7.203	7.270	7.363	7.476	7.605	7.748	7.900	8.057	8.215	8.370	8.502	8.607	8.696	8.767	8.800	8.786	8.750	8.735	8.781	8.868	8.997	9.172	9.396	9.671	9.999	10.383	10.824	11.324	11.884	12.505	13.189	13.936	14.746	15.620	16.557	17.557	18.619	19.743	20.927	22.170	23.470	24.826	26.235	27.695	29.203	30.758	32.356	33.993	35.668	37.376	39.114	40.878	42.665	44.471	46.292	48.123	49.962	51.804	53.645	55.481	57.307	59.121	60.918	62.694	64.446	66.169	67.861	69.517	71.135	72.712	74.244	75.728	77.163	78.546	79.874	81.146	82.359	83.513	84.606	85.638	86.606	87.511	inf
inf	8.248	7.740	7.298	6.922	6.613	6.369	6.190	6.074	6.018	6.283	6.496	6.659	6.775	6.847	6.877	6.885	6.929	7.004	7.108	7.236	7.385	7.551	7.730	7.917	8.093	8.251	8.406	8.554	8.675	8.764	8.835	8.883	8.875	8.810	8.762	8.745	8.796	8.889	9.028	9.216	9.455	9.748	10.095	10.500	10.964	11.489	12.074	12.722	13.433	14.208	15.045	15.947	16.911	17.937	19.025	20.173	21.380	22.644	23.964	25.337	26.761	28.234	29.752	31.314	32.916	34.554	36.227	37.929	39.657	41.408	43.178	44.963	46.758	48.561	50.367	52.172	53.972	55.763	57.541	59.302	61.042	62.757	64.445	66.101	67.721	69.303	70.844	72.340	73.789	75.188	76.535	77.827	79.063	80.240	81.358	82.415	83.411	84.343	85.213	inf
